Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-041235,2015-08,8/15/2015 14:11,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 4TH ST / CONVENTION PZ,35, , , , ,909712,1018864
15-041302,2015-08,8/15/2015 14:30,Y, , ,1, ,52330,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,5940,SAINT LOUIS AVE,50,SHAPIRO  METAL SUPPLY, ,5940,SAINT LOUIS,883830,1036961
15-041358,2015-08,8/15/2015 15:00,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5335,MINERVA AVE,78, , ,5335,MINERVA,885345,1030375
15-041335,2015-08,8/15/2015 15:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,1101,PINE ST,35, , , , ,907028.5,1017963
15-041303,2015-08,8/15/2015 15:00,Y, , ,1, ,71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1806,N LEFFINGWELL AVE,59, , ,1806,LEFFINGWELL,901596.1,1025228
15-041309,2015-08,8/15/2015 15:00,Y, , ,1, ,51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2143,MAURY AVE,13, , ,2143,MAURY,887357,1012402
15-041244,2015-08,8/15/2015 15:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 6TH ST / LASALLE ST,34, , , , ,907474.6,1013570
15-041248,2015-08,8/15/2015 15:55,Y, , ,1, ,69603,6,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",6303,EMMA AVE,76, , ,6303,EMMA,889036.3,1046858
15-041247,2015-08,8/15/2015 15:57,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5238,PAULIAN PL,52, , ,5238,PAULIAN,886896.3,1031405
15-041281,2015-08,8/15/2015 16:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2004,RUSSELL BLVD,23, , ,2004,RUSSELL,901679.9,1010913
15-043444,2015-08,8/15/2015 16:00,Y, , ,1, ,69602,2,"LARCENY-ALL OTHER $500 - $24,999",3641,FLAD AVE,27, , ,3641,FLAD,893936.1,1011690
15-041250,2015-08,8/15/2015 16:16,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,4415,NEBRASKA AVE,17, , , , ,895560.2,998613.8
15-041251,2015-08,8/15/2015 16:20,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,120,CATALAN ST,2, ,APARTMENT COMPLEX,120,CATALAN,887134,985688.5
15-041252,2015-08,8/15/2015 16:25,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2607,GRAVOIS AVE,24,11-Jul,PARKING LOT,2046,ANN,899242.4,1009280
15-041253,2015-08,8/15/2015 16:50,Y, , ,1, ,69702,3,LARCENY-ALL OTHER UNDER $500,2500,S JEFFERSON AVE,23,FAMILY DOLLAR, ,2500,JEFFERSON,899523.3,1009801
15-041503,2015-08,8/15/2015 17:00,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,4807,TERRACE AVE,6, ,REAR,4807,TERRACE,883487.2,999448.8
15-041256,2015-08,8/15/2015 17:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,1428,N GARRISON AVE,59, , ,1428,GARRISON,900322.6,1024051
15-041271,2015-08,8/15/2015 18:00,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3217,NATURAL BRIDGE AVE,67, , ,3217,NATURAL BRIDGE,901601.5,1029537
15-041359,2015-08,8/15/2015 18:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4482,LINDELL BLVD,38, , ,4482,LINDELL,889545.4,1022655
15-041385,2015-08,8/15/2015 18:30,Y, , ,1, ,71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,914,N LEONARD AVE,77,RENAISANCE HOUSING COMPLEX, ,914,LEONARD,898678.2,1022204
15-041586,2015-08,8/15/2015 19:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3137,PORTIS AVE,15, , ,3137,PORTIS,887358.3,1008798
15-041270,2015-08,8/15/2015 19:15,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,5336,CHIPPEWA ST,7, , ,5336,CHIPPEWA,882344.3,1004443
15-041266,2015-08,8/15/2015 19:23,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3905,S GRAND BLVD,16, , ,3905,GRAND,893026.9,1002340
15-041369,2015-08,8/15/2015 19:24,Y, , ,1, ,67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
15-041272,2015-08,8/15/2015 19:25,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3659,MINNESOTA AVE,19, , ,3659,MINNESOTA,895666.9,1003499
15-041269,2015-08,8/15/2015 19:35,Y, , ,1, ,31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3117,TEXAS AVE,30, ,ALLEY,3117,TEXAS,898555.4,1006966
15-041370,2015-08,8/15/2015 19:40,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,5426,RUSKIN AVE,71, , ,5426,RUSKIN,894568.1,1040991
15-041377,2015-08,8/15/2015 20:00,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,0,MANCHESTER AVE / S NEWSTEAD AV,39, , , , ,888839.8,1017059
15-041273,2015-08,8/15/2015 20:00,Y, , ,1, ,178100,2,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,7200,LANSDOWNE AVE,9, ,@METROLINK - SHREWSBURY,7200,LANSDOWNE,0,0
15-041274,2015-08,8/15/2015 20:26,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,MARKET ST / N TUCKER BLVD,35, , , , ,906407.7,1017489
15-041284,2015-08,8/15/2015 20:26,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2163,S GRAND BLVD,27, ,@JACK IN THE BOX - GRAND, , ,894231.9,1011658
15-041274,2015-08,8/15/2015 20:26,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,0,MARKET ST / N TUCKER BLVD,35, , , , ,906407.7,1017489
15-041275,2015-08,8/15/2015 20:40,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,2500,S JEFFERSON AVE,23,FAMILY DOLLAR, ,2500,JEFFERSON,899523.3,1009801
15-041282,2015-08,8/15/2015 20:43,Y, , ,1, ,10000,4,HOMICIDE,2834,N 21ST ST,60, , ,2500,RAUSCHENBACH,905055.8,1026527
15-041278,2015-08,8/15/2015 20:45,Y, , ,1, ,66701,3,LARCENY-BICYCLES UNDER $500,3165,NEBRASKA AVE,30, , ,3165,NEBRASKA,896903.9,1007022
15-041276,2015-08,8/15/2015 20:50,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4207,JOHN AVE,67, , , , ,901584.3,1032152
15-041279,2015-08,8/15/2015 20:50,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,5312,CHIPPEWA ST,7, ,STREET,5312,CHIPPEWA,882581.8,1004411
15-041293,2015-08,8/15/2015 21:00,Y, , ,1, ,69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1452,KEALTY LN,33, ,PEABODY HOUSING COMPLEX,1452,KEALTY,903976.8,1014127
15-041283,2015-08,8/15/2015 21:13,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5051,BEACON AVE,72, , ,5051,BEACON,891301.9,1042122
15-041286,2015-08,8/15/2015 21:14,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3722,CHIPPEWA ST,16, ,DOWNSTAIRS,3722,CHIPPEWA,892293.4,1003200
15-041280,2015-08,8/15/2015 21:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,420,S 8TH ST,35,BUSCH STADIUM, ,420,8TH,907484.9,1015799
15-041287,2015-08,8/15/2015 21:18,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1220,S 7TH ST,34, , , , ,906942,1012860
15-041288,2015-08,8/15/2015 21:20,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2002,HARRIS AVE,68, , , , ,900754.9,1035888
15-041570,2015-08,8/15/2015 21:56,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1,LOWE S,@LOUGHBOROUGH COMMONS - LOWE S,900,LOUGHBOROUGH,888524.2,991611.8
15-041438,2015-08,8/15/2015 22:00,Y, , ,1, ,67601,5,"LARCENY-FROM BUILDING $500 - $24,999",308,S EUCLID AVE,38, , ,308,EUCLID,888005.4,1021069
15-041345,2015-08,8/15/2015 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4749,MORGANFORD RD,5, , ,4749,MORGANFORD,886719.4,1000880
15-041289,2015-08,8/15/2015 22:09,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / LEMP AVE,18, ,CITY STREET, , ,900549.7,1003740
15-041591,2015-08,8/15/2015 22:23,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,5025,DELMAR BLVD,51,BURGER KING, ,5025,DELMAR,887509.5,1026340
15-041294,2015-08,8/15/2015 22:57,Y, , ,1, ,69703,2,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3145,S GRAND BLVD,15, , ,3145,GRAND,893723,1007999
15-041447,2015-08,8/15/2015 23:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,5544,CHIPPEWA ST,7, , ,5544,CHIPPEWA,881065.3,1004612
15-041453,2015-08,8/15/2015 23:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,919,N JEFFERSON AVE,59, ,@CPD,919,JEFFERSON,902219.7,1021301
15-041348,2015-08,8/15/2015 23:00,Y, , ,1, ,51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1938,WYOMING ST,22, ,GARAGE,1938,WYOMING,900394.9,1005952
15-041305,2015-08,8/15/2015 23:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,GLASGOW AVE / SAINT LOUIS AVE,59, ,ALIAS GLASGOW/ST LOUIS, , ,900808.4,1026872
15-041395,2015-08,8/15/2015 23:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3319,S JEFFERSON AVE,30, , ,3319,JEFFERSON,898624.2,1005422
15-041300,2015-08,8/15/2015 23:15,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,309,W COURTOIS ST,2, , , , ,888394.5,988320.6
15-041297,2015-08,8/15/2015 23:15,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5860,ROOSEVELT PL,50, , ,5860,ROOSEVELT,883921.6,1036422
15-041313,2015-08,8/15/2015 23:30,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7886,GERMANIA ST,1, , ,7886,GERMANIA,885928.8,989747.6
15-041301,2015-08,8/15/2015 23:45,Y, , ,1, ,51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5048,RAYMOND AVE,51, ,#1114620,5048,RAYMOND,887474.9,1028142
15-041308,2015-08,8/15/2015 23:50,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4206,S GRAND BLVD,16,SPEEDY GAS, , , ,893375.8,1000297
15-041380,2015-08,8/15/2015 23:59,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1000,SPRUCE ST,35, , , , ,906666.7,1015976
15-041380,2015-08,8/15/2015 23:59, , , ,-1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1000,SPRUCE ST,35, , , , ,906666.7,1015976
15-041326,2015-08,8/16/2015 0:01,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,0,CHOUTEAU AVE / S SARAH ST,39, , , , ,891570.9,1017693
15-041366,2015-08,8/16/2015 0:01,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1834,S 10TH ST,21, , ,1834,10TH,904592.9,1010950
15-041315,2015-08,8/16/2015 0:10,Y, , ,1, ,31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5249,MAPLE AVE,51, , , , ,885553.2,1029269
15-041312,2015-08,8/16/2015 0:11,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2900,UNION BLVD,52, , , , ,888362.8,1034458
15-041306,2015-08,8/16/2015 0:23,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1521,N 13TH ST,60, , ,1521,13TH,907643.8,1022605
15-041310,2015-08,8/16/2015 0:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,710,HAMILTON AVE,48, , , , ,880094.9,1027364
15-041311,2015-08,8/16/2015 0:46,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1723,S BROADWAY,20,BAR 101 SPORT BAR AND GRILL, ,1501,BROADWAY,906249.2,1010975
15-041327,2015-08,8/16/2015 1:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6124,COLUMBIA AVE,11, , ,6121,COLUMBIA,879747.9,1011877
15-041564,2015-08,8/16/2015 2:00,Y, , ,1, ,21000,0,RAPE -- FORCIBLE,0,UNKNOWN,0, , ,1900,OLIVE,0,0
15-041343,2015-08,8/16/2015 2:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5731,GREER AVE,50, , ,5731,GREER,885262,1036886
15-041314,2015-08,8/16/2015 2:20,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1314,GRAVOIS AVE,21,MIDWEST PETROLEUM, ,1314,GRAVOIS,902707.6,1010535
15-041314,2015-08,8/16/2015 2:20,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1314,GRAVOIS AVE,21,MIDWEST PETROLEUM, ,1314,GRAVOIS,902707.6,1010535
15-041322,2015-08,8/16/2015 2:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / SPRUCE ST,35, ,@STADIUM - BUSCH,700,CLARK,908420.1,1015664
15-041316,2015-08,8/16/2015 2:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3517,ITASKA ST,16, , ,3517,ITASKA,892367.9,997928.2
15-041437,2015-08,8/16/2015 2:30,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2209,BREMEN AVE,65, , ,2210,BREMEN,903790.1,1029744
15-041333,2015-08,8/16/2015 2:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5067,WABADA AVE,52, , ,5067,WABADA,888546.5,1032339
15-041319,2015-08,8/16/2015 2:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / E TAYLOR AVE,79, , , , ,899958.6,1038855
15-041321,2015-08,8/16/2015 3:10,Y, , ,1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3322,TEXAS AVE,30, , ,3322,TEXAS,898530.4,1005652
15-041320,2015-08,8/16/2015 3:21,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 55 NORTHBOUND / POPLAR STREE,35, , ,333,WASHINGTON,910063.2,1014409
15-041323,2015-08,8/16/2015 3:30,Y, , ,1, ,31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4938,LINDENWOOD AVE,14, , ,5172,GOETHE,884595.9,1004440
15-041325,2015-08,8/16/2015 4:00,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,W FLORISSANT AVE / E TAYLOR AV,69, , , , ,898258.9,1037458
15-041337,2015-08,8/16/2015 5:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4126,W FLORISSANT AVE,68,W FLORISSANT AMOCO, ,4126,FLORISSANT,900142.6,1034662
15-041328,2015-08,8/16/2015 5:40,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3717,VIRGINIA AVE,19, , ,3717,VIRGINIA,894652.8,1003406
15-041329,2015-08,8/16/2015 5:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4051,LINDELL BLVD,38, , ,4050,LINDELL,892822,1021958
15-041331,2015-08,8/16/2015 6:00,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2918,CHEROKEE ST,19, ,#1121372,2918,CHEROKEE,896481.9,1005237
15-041338,2015-08,8/16/2015 6:00,Y, , ,1, ,82000,5,ARSON-2ND DEGREE/SUCCESS,4061,MAFFITT AVE,56, ,VACANT RESIDENCE, , ,896898.2,1029065
15-041330,2015-08,8/16/2015 6:30,Y, , ,1, ,69602,4,"LARCENY-ALL OTHER $500 - $24,999",4022,PECK ST,67, , ,4022,PECK,901816.9,1030392
15-043715,2015-08,8/16/2015 7:00,Y, , ,1, ,69602,6,"LARCENY-ALL OTHER $500 - $24,999",5945,W FLORISSANT AVE,73, , ,5945,FLORISSANT,891531.1,1046737
15-041903,2015-08,8/16/2015 7:16,Y, , ,1, ,51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3969,FAIRVIEW AVE,15, , ,3969,FAIRVIEW,890745.1,1005841
15-041351,2015-08,8/16/2015 7:20,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,401,S GRAND BLVD,37, , ,401,GRAND,895948.9,1018746
15-041332,2015-08,8/16/2015 7:29,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,S GRAND BLVD,37, , , , ,896423.8,1019015
15-041334,2015-08,8/16/2015 7:59,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2646,OSAGE ST,16, , , , ,897509.5,1001058
15-041367,2015-08,8/16/2015 8:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2010,MISSOURI AVE,23, , ,2012,MISSOURI,900343.7,1011541
15-041942,2015-08,8/16/2015 9:00,Y, , ,1, ,66701,2,LARCENY-BICYCLES UNDER $500,4431,CHOUTEAU AVE,39, ,APT 1203,4431,CHOUTEAU,889068.9,1018546
15-041532,2015-08,8/16/2015 10:00,Y, , ,1, ,51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3522,PENNSYLVANIA AVE,19, , ,3522,PENNSYLVANIA,896336.5,1004397
15-041428,2015-08,8/16/2015 10:30,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,6687,GOVERNMENT DR,82,KENNEDY FOREST,@6687GV,6687,GOVERNMENT,877223.8,1020541
15-041374,2015-08,8/16/2015 10:30,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,604,PINE ST,35, , ,604,PINE,908422.1,1017299
15-041409,2015-08,8/16/2015 10:30,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,701,N 15TH ST,36,CITY MUSEUM, ,701,15TH,905704.1,1019717
15-041347,2015-08,8/16/2015 10:32,Y, , ,1, ,63701,6,LARCENY-SHOPLIFT UNDER $500,8971,HALLS FERRY RD,74,FAMILY DOLLAR, ,8971,HALLS FERRY,894664.5,1051378
15-041422,2015-08,8/16/2015 11:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4421,GRAVOIS AVE,5, , ,4421,GRAVOIS,888376.1,1002351
15-041401,2015-08,8/16/2015 11:15,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",450,N BROADWAY,35, ,PARKING LOT,450,BROADWAY,909197.9,1018010
15-041364,2015-08,8/16/2015 11:20,Y, , ,1, ,31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,MCPHERSON AVE / N SARAH ST,38, , , , ,892978.4,1022532
15-041488,2015-08,8/16/2015 11:30,Y, , ,1, ,52330,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,8934,RIVERVIEW DR,74, , ,8934,RIVERVIEW,898266.9,1053467
15-041383,2015-08,8/16/2015 11:30,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5962,THEODOSIA AVE,50, , ,5962,THEODOSIA,881844.5,1034831
15-041372,2015-08,8/16/2015 11:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4659,SHIRLEY PL,69, , ,4492,BIRCHER,896145.6,1037407
15-041363,2015-08,8/16/2015 11:40,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,PAGE BLVD / WALTON AVE,54, , , , ,889805.1,1028774
15-041356,2015-08,8/16/2015 11:52,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,0,PERNOD AVE / PRATHER AVE,9, ,LINDENWOOD PARK, , ,875669.8,1006639
15-041415,2015-08,8/16/2015 12:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 17TH ST / DELMAR BLVD,36, , , , ,905126.3,1020099
15-041543,2015-08,8/16/2015 12:00,Y, , ,1, ,69602,3,"LARCENY-ALL OTHER $500 - $24,999",2918,CHEROKEE ST,19, , ,2918,CHEROKEE,896481.9,1005237
15-041371,2015-08,8/16/2015 12:06,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3950,MAFFITT AVE,56, , ,3950,MAFFITT,897577.2,1028477
15-041357,2015-08,8/16/2015 12:20,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,6124,N BROADWAY,79, , ,6124,BROADWAY,900558.8,1038456
15-041948,2015-08,8/16/2015 13:00,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5945,ETZEL AVE,48, , ,5945,ETZEL,880079.4,1031191
15-041606,2015-08,8/16/2015 13:10,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",700,MARKET ST,35,THE LACLEDE GROUP, ,700,MARKET,907919.3,1016804
15-041406,2015-08,8/16/2015 13:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6294,WELLS DR,82, , ,1,GOVERNMENT,879972.9,1019554
15-041643,2015-08,8/16/2015 13:30,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4344,SHAW BLVD,87,MISSOURI BOTANICAL GARDEN, ,4344,SHAW,889605.4,1013514
15-041376,2015-08,8/16/2015 13:52,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3131,OLIVE ST,37, ,CURB, , ,898807.7,1020477
15-041373,2015-08,8/16/2015 14:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1300,CASS AVE,62, , ,1309,9TH,907596.9,1022461
15-041513,2015-08,8/16/2015 14:30,Y, , ,1, ,64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5545,WELLS AVE,78, , ,5545,WELLS,884581.3,1032106
15-041375,2015-08,8/16/2015 14:45,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,7450,HAMPTON AVE,6,SCHNUCKS,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
15-041379,2015-08,8/16/2015 14:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5200,RIVERVIEW BLVD,72, , , , ,890028.4,1044504
15-041562,2015-08,8/16/2015 14:52,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,1,CHILDRENS PL,38, , ,1,CHILDRENS,887975.4,1020896
15-042088,2015-08,8/16/2015 15:00,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,7509,S GRAND BLVD,4, , ,7509,GRAND,886624.1,990683.8
15-042158,2015-08,8/16/2015 15:00,Y, , ,1, ,51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,718,CARR ST,62,@COLUMBUS SQUARE APARTMENTS, ,718,CARR,908863.7,1020101
15-041412,2015-08,8/16/2015 15:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,11,S MEMORIAL DR,35, ,HANDICAP PARKING, , ,909357.1,1016368
15-041477,2015-08,8/16/2015 15:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,2523,BILLUPS AVE,57, , ,2523,BILLUPS,894540.6,1029590
15-041446,2015-08,8/16/2015 15:00,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4705,VIRGINIA AVE,16, , ,4705,VIRGINIA,893343.3,997088.1
15-041384,2015-08,8/16/2015 15:32,Y, , ,1, ,31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3354,MINNESOTA AVE,19, , ,3122,CHEROKEE,896140.9,1005499
15-041390,2015-08,8/16/2015 15:40,Y, , ,1, ,82000,6,ARSON-2ND DEGREE/SUCCESS,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
15-041402,2015-08,8/16/2015 15:45,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2100,DESTREHAN ST,65, , ,3815,21ST,905018.1,1028470
15-041388,2015-08,8/16/2015 15:49,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,310,DEBALIVIERE AVE,47, ,ALIAS 310 DEBALIVIERE,310,DEBALIVIERE,881680.7,1025220
15-041387,2015-08,8/16/2015 15:55,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1444,KEALTY LN,33,@PEABODY COMPLEX, ,1444,KEALTY,904285,1014042
15-041387,2015-08,8/16/2015 15:55,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1444,KEALTY LN,33,@PEABODY COMPLEX, ,1444,KEALTY,904285,1014042
15-041734,2015-08,8/16/2015 16:00,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1515,LAFAYETTE AVE,33, , ,1515,LAFAYETTE,903528,1012566
15-041397,2015-08,8/16/2015 16:15,Y, , ,1, ,67601,6,"LARCENY-FROM BUILDING $500 - $24,999",3801,CLARENCE AVE,68, , ,3801,CLARENCE,895993.5,1032965
15-041392,2015-08,8/16/2015 16:20,Y, , ,1, ,69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,0,ATHLONE AVE / W FLORISSANT AVE,68, , , , ,899284.1,1035907
