MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2009-03,03/17/2009 09:30,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6600,CLAYTON AVE,44, , ,1448,PRATHER,877708.1,1018115
2009-03,03/17/2009 09:30, ,Y, ,-1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6600,CLAYTON AVE,44, , ,1448,PRATHER,877708.1,1018115
2009-03,03/17/2009 09:39,Y, , ,1, 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,710,N 2ND ST,35,JOEY B S ON THE LANDING, ,710,2ND,910429,1018494
2009-03,03/17/2009 09:45,Y, , ,1, 31311,6,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,5001,N KINGSHIGHWAY BLVD,71, , ,4542,KINGSHIGHWAY,893059.2,1039136
2009-03,03/17/2009 09:50,Y, , ,1, 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4461,ELLENWOOD AVE,5, ,RESIDENCE,4461,ELLENWOOD,885813.5,1002703
2009-03,03/17/2009 10:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,1650,MCLARAN AVE,73, , ,1650,MCLARAN,892802.7,1049992
2009-03,03/17/2009 10:06,Y, , ,1,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3004,CHIPPEWA,16, , ,3004,CHIPPEWA,896061.4,1002831
2009-03,03/17/2009 10:09,Y, , ,1,101000,7,FORGERY,1315,N KINGSHIGHWAY BLVD,51,CURRENCY EXCHANGE, ,1315,KINGSHIGHWAY,888174.5,1029422
2009-03,03/17/2009 10:10,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3200,S JEFFERSON AVE,22, , , , ,899027.5,1006205
2009-03,03/17/2009 10:15, ,Y, ,-1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4131,S GRAND BLVD,16,NATIONAL CITY BANK, ,3440,HUMPHREY,893174.4,1000805
2009-03,03/17/2009 10:15,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4131,S GRAND BLVD,16,NATIONAL CITY BANK, ,3440,HUMPHREY,893174.4,1000805
2009-03,03/17/2009 10:15,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4101,DELOR ST,5, ,RESIDENCE UNOCCUPIED,4101,DELOR,888302.3,999798.3
2009-03,03/17/2009 10:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7557,HALL ST,74, , ,7557,HALL,898564.8,1045187
2009-03,03/17/2009 10:30,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5517,GENEVIEVE AVE,72, , ,5517,GENEVIEVE,892946,1043671
2009-03,03/17/2009 10:40,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3700,UNION BLVD,70,PHILLIPS 66 GAS STATION, ,3700,UNION,889231.6,1036274
2009-03,03/17/2009 10:45,Y, , ,1, 67701,8,LARCENY-FROM BUILDING UNDER $500,1610,N KINGSHIGHWAY BLVD,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
2009-03,03/17/2009 10:53,Y, , ,1, 51130,2,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,6636,NOTTINGHAM AVE,8, ,SINGLE FAMILY,6636,NOTTINGHAM,875233.7,1003011
2009-03,03/17/2009 10:55,Y, , ,1, 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3726,WISCONSIN AVE,18, , ,3726,WISCONSIN,899691.8,1002518
2009-03,03/17/2009 11:00,Y, , ,1, 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,2313,S JEFFERSON AVE,24, ,CAR WASH,2323,JEFFERSON,899363.8,1009999
2009-03,03/17/2009 11:56,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3727,SALENA ST,18, , ,3727,SALENA,899775.3,1002493
2009-03,03/17/2009 12:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6715,S BROADWAY,1, ,APT C,6715,BROADWAY,891559.6,990595.4
2009-03,03/17/2009 12:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
2009-03,03/17/2009 12:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6700,MANCHESTER AVE,10,KMART,KMART LOT IN THE REAR,1931,12TH,876468.4,1014036
2009-03,03/17/2009 12:00, ,Y, ,-1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6700,MANCHESTER AVE,10,KMART,KMART LOT IN THE REAR,1931,12TH,876468.4,1014036
2009-03,03/17/2009 12:00,Y, , ,1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6480,MANCHESTER AVE,10, ,BEHIND BUILDING,4321,BLOW,878109.8,1014743
2009-03,03/17/2009 12:00, ,Y, ,-1, 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6480,MANCHESTER AVE,10, ,BEHIND BUILDING,4321,BLOW,878109.8,1014743
2009-03,03/17/2009 12:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3817,EILER ST,5, ,HOUSE,3817,EILER,889322.9,997467.8
2009-03,03/17/2009 12:05,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,1041,ALLEN AVE,21, , ,1041,ALLEN,903763.1,1010551
2009-03,03/17/2009 12:15,Y, , ,1,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4721,NEWBERRY TER,54, ,APT B,4721,NEWBERRY,890256.9,1027783
2009-03,03/17/2009 12:15,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1208,TAMM AVE,42, , ,1208,TAMM,879420.9,1017639
2009-03,03/17/2009 12:15,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1208,TAMM AVE,42, , ,1208,TAMM,879420.9,1017639
2009-03,03/17/2009 12:15,Y, , ,1, 32111,3,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4333,CHIPPEWA ST,15, , ,4333,CHIPPEWA,887349.8,1004119
2009-03,03/17/2009 12:15,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,6411,W PARK AVE,42, , ,6411,PARK,879287.9,1017292
2009-03,03/17/2009 12:20,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1208,TAMM AVE,42, , ,1208,TAMM,879420.9,1017639
2009-03,03/17/2009 12:20,Y, , ,1,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,431,ANTELOPE ST,74, ,SINGLE FAMILY RESIDENCE,431,ANTELOPE,897723.2,1046219
2009-03,03/17/2009 12:28,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,2731,BACON ST,59, , ,2711,BACON,899752.3,1026822
2009-03,03/17/2009 12:30,Y, , ,1,117000,9,FAILURE TO RETURN BORROWED/RENTED VEHICL,3847,ENRIGHT AVE,77, , ,3847,ENRIGHT,895835.5,1023298
2009-03,03/17/2009 12:30,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3653,GILES AVE,15, , ,727,WILMINGTON,892619.6,1004161
2009-03,03/17/2009 12:30,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1110,S 11TH ST,34, , ,1110,11TH,905495.9,1013890
2009-03,03/17/2009 12:40,Y, , ,1, 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1808,S 10TH ST,21, , , , ,904686.5,1011109
2009-03,03/17/2009 12:45,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,600,WASHINGTON AVE,35, ,CURB, , ,908952.8,1018432
2009-03,03/17/2009 12:49,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1327,TAMM AVE,42, , ,1327,TAMM,879187.6,1017026
2009-03,03/17/2009 13:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5853,ROMAINE PL,78, , ,5853,ROMAINE,882126.4,1032823
2009-03,03/17/2009 13:00,Y, , ,1, 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,8768,GOODFELLOW BLVD,73, , ,8768,GOODFELLOW,891839.6,1050794
2009-03,03/17/2009 13:00,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,6400,NASHVILLE AVE,42, ,ST PATRICK S DAY PARADE,6400,NASHVILLE,879124.3,1016758
2009-03,03/17/2009 13:00,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,0,DE BALIVIERE AVE / P,47, , , , ,881596.2,1025069
2009-03,03/17/2009 13:08,Y, , ,1,182250,7,DRUGS-POSSESSION/COCAINE,1405,SEMPLE AVE,78, , ,1405,SEMPLE,884936.9,1031176
2009-03,03/17/2009 13:15,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1307,TAMM AVE,42, , ,1307,TAMM,879276.8,1017212
2009-03,03/17/2009 13:20,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1318,TAMM AVE,42, , ,1318,TAMM,879403.4,1017075
2009-03,03/17/2009 13:21,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,1479,ROWAN AVE,78, , ,1479,ROWAN,882433.2,1033848
2009-03,03/17/2009 13:29,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1218,TAMM AVE,42, , ,1218,TAMM,879429.3,1017550
2009-03,03/17/2009 13:40,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5854,SELBER CT,50,HILLDALE APARTMENTS, ,5854,SELBER,885088.8,1037930
2009-03,03/17/2009 13:42,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3825,WEST PINE BLVD,37, ,DORMITORIES,207,GRAND,894506.1,1021095
2009-03,03/17/2009 13:45,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4613,RIDGEWOOD AVE,5,8 FAMILY APARTMENT COMPLEX,8 FAMILY APARTMENT COMPLEX,4707,NEWPORT,885404.8,1002218
2009-03,03/17/2009 13:50,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8200,CHURCH RD,74, , ,8200,CHURCH,896659.6,1048043
2009-03,03/17/2009 14:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,815,MCLARAN AVE,74, , ,815,MCLARAN,897092.9,1049378
2009-03,03/17/2009 14:10,Y, , ,1, 63701,9,LARCENY-SHOPLIFT UNDER $500,4177,LINDELL BLVD,38,BLOCKBUSTER VIDEO, ,4177,LINDELL,892104.8,1022153
2009-03,03/17/2009 14:15,Y, , ,1,115200,8,FRAUD-STEALING BY DECEIT/UNDER $150,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
2009-03,03/17/2009 14:15,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,2031,BREMEN AVE,65, , ,2031,BREMEN,904444.3,1030098
2009-03,03/17/2009 14:17,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,N 17TH ST / CHESTNUT,36, , , , ,904537.6,1018285
2009-03,03/17/2009 14:20,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,3720,N KINGSHIGHWAY BLVD,69,WALGREENS DRUGSTORE,WALGREENS,3720,KINGSHIGHWAY,891316,1035410
2009-03,03/17/2009 14:28,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,20,PLAZA SQ,36, ,ON STREET,20,PLAZA,904957.8,1018479
2009-03,03/17/2009 14:30,Y, , ,1, 67701,2,LARCENY-FROM BUILDING UNDER $500,3301,HAMPTON AVE,9,OPEN MRI., ,3301,HAMPTON,879576.3,1008015
2009-03,03/17/2009 14:50,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1422,TAMM AVE,42, , ,1422,TAMM,879281.8,1016401
2009-03,03/17/2009 15:00,Y, , ,1, 82000,6,ARSON-2ND DEGREE/SUCCESS,6051,HARNEY AVE,76, ,UNOCCUPIED,6051,HARNEY,890208.7,1046420
2009-03,03/17/2009 15:05,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1419,TAMM AVE,42, , ,1419,TAMM,879125.4,1016497
2009-03,03/17/2009 15:06,Y, , ,1,178100,4,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,0,N 17TH ST / CHESTNUT,36, , , , ,904537.6,1018285
2009-03,03/17/2009 15:15,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1442,TAMM AVE,42, , ,1442,TAMM,879249.8,1016191
2009-03,03/17/2009 15:15,Y, , ,1,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1400,DESTREHAN ST,65, ,VACANT LOT, , ,906250.3,1029052
2009-03,03/17/2009 15:23,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1312,TAMM AVE,42, , ,1304,TAMM,879340.3,1017176
2009-03,03/17/2009 15:28,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10,KMART-MANCHESTER,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
2009-03,03/17/2009 15:30,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1317,TAMM AVE,42, , ,1317,TAMM,879259.9,1017090
2009-03,03/17/2009 15:35,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1234,TAMM AVE,42, , ,1234,TAMM,879409.1,1017394
2009-03,03/17/2009 15:43,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,4660,CHIPPEWA ST,5, ,PARKING LOT,4660,CHIPPEWA,885362.3,1003846
2009-03,03/17/2009 15:43,Y, , ,1, 43015,7,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,933,MARYVILLE AVE,48, , ,933,MARYVILLE,880524.9,1029286
2009-03,03/17/2009 15:46,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1301,TAMM AVE,42, , ,1301,TAMM,879287,1017286
2009-03,03/17/2009 15:48,Y, , ,1,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,1315,TAMM AVE,42, , ,1315,TAMM,879263.3,1017114
2009-03,03/17/2009 15:55,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,3431,UNION BLVD,50,SCHNUCKS, , , ,888884.8,1036000
2009-03,03/17/2009 16:00,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4704,CUPPLES PL,55, , ,4704,CUPPLES,891467.1,1031123
2009-03,03/17/2009 16:00,Y, , ,1,243300,9,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,3100,BELL AVE,59, , ,3100,BELL,899505.3,1022183
2009-03,03/17/2009 16:00,Y, , ,1,182400,9,DRUGS-POSSESSION/MARIJUANA,3100,BELL AVE,59,CHAMBERS PARK,PUBLIC PARK,3100,BELL,899505.3,1022183
2009-03,03/17/2009 16:00,Y, , ,1, 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4714,N 20TH ST,66, , , , ,903173.1,1033604
2009-03,03/17/2009 16:00,Y, , ,1, 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4714,N 20TH ST,66, , , , ,903173.1,1033604
2009-03,03/17/2009 16:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1922,MENARD ST,21, , ,1922,MENARD,904008.8,1010511
2009-03,03/17/2009 16:10,Y, , ,1,229999,9,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3100,BELL AVE,59,CHAMBERS PARK,PUBLIC PARK, , ,899505.3,1022183
2009-03,03/17/2009 16:15,Y, , ,1,101000,9,FORGERY,4625,LINDELL BLVD,38,BANK OF AMERICA, ,4625,LINDELL,888603,1023247
2009-03,03/17/2009 16:15,Y, , ,1, 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5001,NATURAL BRIDGE AVE,70, , ,4511,SAN FRANCISCO,891046,1035209
2009-03,03/17/2009 16:15,Y, , ,1, 32421,4,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,1108,GRATTAN ST,33,OLD FRENCHTOWN,APT A,1108,GRATTAN,903646.1,1014293
2009-03,03/17/2009 16:45,Y, , ,1,178200,7,SEX OFFNS-EXPOSURE/EXPOSING PERSON,5400,NATURAL BRIDGE AVE,50, , ,3400,BELT,888208.2,1036680
2009-03,03/17/2009 16:45,Y, , ,1, 41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,4300,LEE AVE,68, , , , ,897208.7,1034047
2009-03,03/17/2009 16:49,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5006,GENEVIEVE AVE,72, , ,5006,GENEVIEVE,890900.8,1042012
2009-03,03/17/2009 16:50,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3737,TEXAS AVE,19, ,ON STREET-PARKED,3737,TEXAS,897872.4,1002704
2009-03,03/17/2009 17:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3114,S GRAND BLVD,25,ST LOUIS BREAD COMPANY,REAR,3117,GRAND,893907.5,1008295
2009-03,03/17/2009 17:00,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1018,TAMM AVE,42, , ,1046,TAMM,879575.6,1018590
2009-03,03/17/2009 17:00,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4223,ATHLONE AVE,68, , ,2725,GRAND,897596.9,1034528
2009-03,03/17/2009 17:00,Y, , ,1, 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3309,POTOMAC ST,19, , ,3309,POTOMAC,894850.2,1005006
2009-03,03/17/2009 17:00,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,3635,VISTA AVE,29,ST LOUIS UNIVERSITY HOSPITAL, ,3635,VISTA,894354.8,1015713
2009-03,03/17/2009 17:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",660,S EUCLID AVE,38, ,WASHINGTON UNIVERSITY,1,CHILDRENS,887959.2,1020062
2009-03,03/17/2009 17:00,Y, , ,1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,INTERSTE 44 WESTBOUN,12, ,RAMP 9, , ,0,0
2009-03,03/17/2009 17:02,Y, , ,1,115200,3,FRAUD-STEALING BY DECEIT/UNDER $150,700,RUSSELL BLVD,21, ,CITY STREET, , ,904999.4,1009683
2009-03,03/17/2009 17:10,Y, , ,1,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, , ,1000,BROADWAY,909758.9,1019796
2009-03,03/17/2009 17:13,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,5548,MANCHESTER AVE,12, , ,5548,MANCHESTER,883492.9,1015976
2009-03,03/17/2009 17:17,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,1111,OAKVIEW PL,41, , ,1111,OAKVIEW,881609.4,1017958
2009-03,03/17/2009 17:20,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5686,OLEATHA AVE,14,5600 OLEATHA, ,5686,OLEATHA,880720.8,1006255
2009-03,03/17/2009 17:30,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,3145,WHITTIER ST,56, , , , ,896959.7,1030921
2009-03,03/17/2009 17:35,Y, , ,1, 43015,7,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5812,CABANNE AVE,48, , ,5803,CABANNE,881151.7,1028707
2009-03,03/17/2009 17:35,Y, , ,1, 43022,7,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,5812,CABANNE AVE,48, , ,5803,CABANNE,881151.7,1028707
2009-03,03/17/2009 17:35,Y, , ,1, 43022,7,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,5812,CABANNE AVE,48, , ,5803,CABANNE,881151.7,1028707
2009-03,03/17/2009 17:35,Y, , ,1, 43022,7,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,5812,CABANNE AVE,48, , ,5803,CABANNE,881151.7,1028707
2009-03,03/17/2009 17:40,Y, , ,1,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2821,MERAMEC ST,16, , ,2821,MERAMEC,896299.8,1000102
2009-03,03/17/2009 17:44,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1207,TAMM AVE,42, , ,1207,TAMM,879351.3,1017747
2009-03,03/17/2009 17:44,Y, , ,1, 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1207,TAMM AVE,42, , ,1207,TAMM,879351.3,1017747
2009-03,03/17/2009 17:45,Y, , ,1, 69702,2,LARCENY-ALL OTHER UNDER $500,0,TAMM AVE / VICTORIA,42, , , , ,879328.6,1017586
2009-03,03/17/2009 17:52,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,1610,SULPHUR AVE,41, , ,1610,SULPHUR,881042.9,1016292
2009-03,03/17/2009 18:00,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,5200,MANCHESTER AVE,12, , ,5200,MANCHESTER,885001.3,1015871
2009-03,03/17/2009 18:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,725,N TAYLOR AVE,54,SEVEN TWENTY-FIVE LIQUOR STORE, ,725,TAYLOR,890676.9,1026038
2009-03,03/17/2009 18:10,Y, , ,1, 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3004,VINE GROVE AVE,56, , ,3004,VINE GROVE,894901.6,1030977
2009-03,03/17/2009 18:24,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1105,TAMM AVE,42, , ,1105,TAMM,879422.9,1018267
2009-03,03/17/2009 18:24,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1105,TAMM AVE,42, , ,1105,TAMM,879422.9,1018267
2009-03,03/17/2009 18:26,Y, , ,1,178200,6,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3700,UNION BLVD,70, ,GAS STATION, , ,889231.6,1036274
2009-03,03/17/2009 18:34,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,5011,MANCHESTER AVE,40, , ,5011,MANCHESTER,885927.1,1016957
2009-03,03/17/2009 18:45,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,4926,CHRISTY BLVD,5, ,DEPARTMENT STORE,4926,CHRISTY,884078.8,1001700
2009-03,03/17/2009 18:50,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,3525,WATSON RD,9,HANGER TO HANGER,SMALL BUSINESS,3525,WATSON,877259.3,1006842
2009-03,03/17/2009 19:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6353,MANCHESTER AVE,42, , ,6353,MANCHESTER,879251.1,1015334
2009-03,03/17/2009 19:00,Y, , ,1, 53322,6,BURGLARY-OTHR NONRES/UNK TIM/UNLAW ENT/UNOCCUP,5923,LILLIAN AVE,76, , ,5923,LILLIAN,888818.4,1043857
2009-03,03/17/2009 19:00,Y, , ,1, 53312,2,BURGLARY-OTHR NONRES/UNK TIM/FORC ENT/UNOCCUPI,6215,ARSENAL ST,11,SINGLE FAMILY DWELLING,SINGLE FAMILY DWELLING,6215,ARSENAL,879137.1,1010192
2009-03,03/17/2009 19:00,Y, , ,1, 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,1472,E ADELAIDE,59, , ,919,JEFFERSON,902219.7,1021301
2009-03,03/17/2009 19:01,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5523,NOTTINGHAM AVE,7, , ,5523,NOTTINGHAM,880768.1,1002532
2009-03,03/17/2009 19:04,Y, , ,1,212000,2,DUI-DRVING UNDR INFLUNC ALC/DRUGS,4900,MANCHESTER AVE,12, ,@BARNESCARE MIDTOWN,5000,MANCHESTER,886882.8,1016326
2009-03,03/17/2009 19:07,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2350,MCCAUSLAND AVE,10, , ,2350,MCCAUSLAND,874831.6,1012898
2009-03,03/17/2009 19:20,Y, , ,1, 67601,8,"LARCENY-FROM BUILDING $500 - $24,999",4161,DR MARTIN LUTHER KIN,57,HARLEM TAP ROOM, , , ,894902.6,1027059
2009-03,03/17/2009 19:30,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4003,HYDRAULIC AVE,16, , ,4003,HYDRAULIC,891313.4,1002224
2009-03,03/17/2009 19:35,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4979,NATURAL BRIDGE AVE,69,MCDONALDS RESTAURANT, ,4726,ASHLAND,891403.6,1035206
2009-03,03/17/2009 19:36,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1701,N BROADWAY,64, , , , ,909699,1022956
2009-03,03/17/2009 19:40,Y, , ,1, 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6326,VICTORIA AVE,42, ,HIGHWAY/ROADWAY,6326,VICTORIA,879505.8,1017497
2009-03,03/17/2009 19:59,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1615,S BROADWAY,20,DB S, ,1615,BROADWAY,906070.9,1010922
2009-03,03/17/2009 20:00,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,4156,MANCHESTER AVE,39, , ,4156,MANCHESTER,890977.3,1017352
2009-03,03/17/2009 20:00,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,713,BIDDLE ST,62, ,REAR PARKING LOT,713,BIDDLE,909133.8,1020613
2009-03,03/17/2009 20:00,Y, , ,1, 52211,4,BURGLARY-BUSINESS/NIT/FORCE ENT/OCCUPIED,316,N TUCKER BLVD,35,PAPA JOHNS,OFFICE/STORAGE AREA,316,TUCKER,906797.8,1018433
2009-03,03/17/2009 20:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,715,VICTOR ST,20,PRODUCTION STEEL INC, ,715,VICTOR,904166.3,1008118
