MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2013-03,03/15/2013 22:30,Y, , ,1, 23000,4,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,1000,N 18TH ST,61, , ,1000,18TH,904907.9,1021001
2013-03,03/15/2013 22:30,Y, , ,1, 64701,1,LARCENY-FROM MTR VEH UNDER $500,7510,VERMONT AVE,2, , ,7510,VERMONT,888263.4,989482.6
2013-03,03/15/2013 22:45,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4209,ATHLONE AVE,68, , ,4209,ATHLONE,897518.9,1034387
2013-03,03/15/2013 23:00,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4301,SHREVE AVE,69, , , , ,894157.7,1036873
2013-03,03/15/2013 23:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4878,ANDERSON AVE,69, , ,4878,ANDERSON,893474.2,1037093
2013-03,03/15/2013 23:00,Y, , ,1, 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3822,EVANS AVE,77, , ,10,PLAZA,896896.8,1025141
2013-03,03/15/2013 23:00,Y, , ,1, 65711,6,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,6052,THEKLA AVE,76, , ,6052,THEKLA,889641.6,1045411
2013-03,03/15/2013 23:06,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,959,DOVER PL,1, , ,959,DOVER,890622.4,994991.1
2013-03,03/15/2013 23:45,Y, , ,1, 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3320,LOCUST ST,77, , , , ,898078.1,1020746
2013-03,03/15/2013 23:45,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,2619,WASHINGTON AVE,38,COLISEUM,REAR PARKING LOT,2619,WASHINGTON,902001.8,1020287
2013-03,03/15/2013 23:47,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4101,N GRAND BLVD,67, , ,4101,GRAND,901776.6,1031336
2013-03,03/16/2013 00:01,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1508,E LINTON AVE,66, , ,1508,LINTON,902841.1,1035110
2013-03,03/16/2013 00:01,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2227,CLARK AVE,36, , , , ,901929,1017736
2013-03,03/16/2013 00:01,Y, , ,1, 21000,7,RAPE -- FORCIBLE,5000,KENSINGTON AVE,51, , ,5000,KENSINGTON,887492.6,1026949
2013-03,03/16/2013 00:07,Y, , ,1, 43201,7,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,5600,ROOSEVELT PL,50, , , , ,885726.4,1035528
2013-03,03/16/2013 00:07,Y, , ,1, 43201,7,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,5600,ROOSEVELT PL,50, , , , ,885726.4,1035528
2013-03,03/16/2013 00:21,Y, , ,1,250000,4,LOITERING-BEGGING,1207,WASHINGTON AVE,36, , , , ,906690.6,1019171
2013-03,03/16/2013 00:25,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,100,S VANDEVENTER AVE,37, , ,200,VANDEVENTER,893893.8,1020366
2013-03,03/16/2013 00:45,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4905,DAVISON AVE,72, , ,4905,DAVISON,890413.1,1041115
2013-03,03/16/2013 01:00,Y, , ,1, 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",2144,MARKET ST,36, ,@HARRYS,2144,MARKET,902415,1018162
2013-03,03/16/2013 01:15,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1317,WASHINGTON AVE,36,THE SIDE BAR, ,1317,WASHINGTON,906240.7,1019290
2013-03,03/16/2013 01:15,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N 15TH ST / WASHINGT,36, , , , ,905630.8,1019389
2013-03,03/16/2013 01:20,Y, , ,1,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1500,LOCUST ST,36, , , , ,905415.6,1018844
2013-03,03/16/2013 01:22,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5401,GRAVOIS AVE,5, ,IN FRONT OF LUCKY DUCK BAR, , ,885892.1,999847.4
2013-03,03/16/2013 01:22,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,5401,GRAVOIS AVE,5, ,IN FRONT OF LUCKY DUCK BAR, , ,885892.1,999847.4
2013-03,03/16/2013 01:55,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3152,OSCEOLA ST,17, , , , ,894679.3,998986.9
2013-03,03/16/2013 02:25,Y, , ,1, 65601,8,"LARCENY-MTR VEH PARTS $500 - $24,999",3017,WHITTIER ST,56, , ,3017,WHITTIER,896522.1,1030180
2013-03,03/16/2013 02:50,Y, , ,1, 61701,4,LARCENY-PICKPOCKET UNDER $500,118,MORGAN ST,35,BIG DADDY S, ,400,OLIVE,910499.1,1018622
2013-03,03/16/2013 02:53,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5003,NATURAL BRIDGE AVE,70, , ,5003,NATURAL,891035.4,1035280
2013-03,03/16/2013 03:00,Y, , ,1, 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4365,THOLOZAN AVE,15, , ,4365,THOLOZAN,887332.5,1005052
2013-03,03/16/2013 03:00,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,5364,WELLS AVE,78, , ,4954,MAPLE,885569.7,1031174
2013-03,03/16/2013 03:00,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5364,WELLS AVE,78, ,NUISANCE ABATEMENT PROPERTY,5364,WELLS,885569.7,1031174
2013-03,03/16/2013 03:30,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2010,MARKET ST,36, ,SOUTH ALLEY OF THE 2000 BLOCK OF MAR,2010,MARKET,903647.4,1018265
2013-03,03/16/2013 03:30,Y, , ,1, 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2010,MARKET ST,36, ,SOUTH ALLEY OF THE 2000 BLOCK OF MAR,2010,MARKET,903647.4,1018265
2013-03,03/16/2013 04:15,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,4600,SHREVE AVE,69, , , , ,894629.4,1037521
2013-03,03/16/2013 04:19,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1430,OLIVE ST,36,PARKSIDE PLAZA, ,1430,OLIVE,905576.3,1018397
2013-03,03/16/2013 06:35,Y, , ,1,175300,6,SEX OFFNS-SX MISCONDUCT/THIRD,4200,W SAN FRANCISCO AVE,68, , ,4200,SAN FRANCISCO,896613.6,1032996
2013-03,03/16/2013 07:00,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5955,PARK LN,73, , ,5955,PARK,891896.8,1048588
2013-03,03/16/2013 08:00,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,420,N EUCLID AVE,38,CENTRAL WESTEND METRO LINK PLATFORM,METRO LINK AGENCY,420,EUCLID,888513.8,1025161
2013-03,03/16/2013 08:00,Y, , ,1, 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",901,N 1ST ST,35,LUMIERE HOTEL, ,999,2ND,910668.8,1019119
2013-03,03/16/2013 08:25,Y, , ,1,265321,6,LEAVING SCENE OF ACCIDENT,5820,W FLORISSANT AVE,72, , ,5820,FLORISSANT,891958.1,1045721
2013-03,03/16/2013 08:45,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7,SCHNUCK S,@SCHNUCKS - HAMPTON VILLAGE,60,HAMPTON VILLAGE,879568.8,1004479
2013-03,03/16/2013 09:00,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,6437,DALE AVE,42, , ,6437,DALE,878660.3,1015399
2013-03,03/16/2013 09:07,Y, , ,1,121000,7,EMBEZZLEMENT-VALUE OVER $150,1206,GOODFELLOW BLVD,48, , ,1206,GOODFELLOW,881665.1,1030783
2013-03,03/16/2013 09:45,Y, , ,1, 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4936,LOTUS AVE,55, , ,4936,LOTUS,889406.6,1031243
2013-03,03/16/2013 10:00,Y, , ,1, 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",2715,BACON ST,59, ,2ND FLR,2715,BACON,899698.9,1026726
2013-03,03/16/2013 10:00,Y, , ,1, 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,MARCUS AVE / N MARKE,56, , , , ,891249.3,1030494
2013-03,03/16/2013 10:30,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",3645,BLAINE AVE,29, , ,3645,BLAINE,894307.2,1014483
2013-03,03/16/2013 10:50,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1025,WASHINGTON AVE,35,THE DUBLINER, ,1025,WASHINGTON,907446.3,1018984
2013-03,03/16/2013 11:00,Y, , ,1, 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",8300,N BROADWAY,74,BOSS NIGHTCLUB,PARKING LOT,844,WALL,897262.5,1048372
2013-03,03/16/2013 11:00,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1310,SAN JACINTO CT,44, , ,1310,SAN JACINTO,877768.4,1017295
2013-03,03/16/2013 11:08,Y, , ,1, 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2301,CHEROKEE ST,18, , , , ,898958.6,1005021
2013-03,03/16/2013 11:25,Y, , ,1,182250,8,DRUGS-POSSESSION/COCAINE,4216,W NATURAL BRIDGE AVE,56, ,@CITGO - W NATURAL BRIDGE,4216,NATURAL BRIDGE,896133.8,1032337
2013-03,03/16/2013 11:40,Y, , ,1,182130,6,DRUGS-POSSESSION/HEROIN,4710,BIRCHER BLVD,69, ,GAS STATION, , ,895183.6,1037284
2013-03,03/16/2013 11:55,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,4237,MANCHESTER AVE,39,URBAN BREATH STUDIO, ,4237,MANCHESTER,890066.3,1017361
2013-03,03/16/2013 11:58,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,4422,SEXAUER AVE,69, , ,4400,SEXAUER,894961.3,1037194
2013-03,03/16/2013 12:20,Y, , ,1,182250,3,DRUGS-POSSESSION/COCAINE,3615,MICHIGAN AVE,19, , , , ,895408.9,1003970
2013-03,03/16/2013 12:20,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3511,BAMBERGER AVE,15,RADIO SHACK, ,3511,BAMBERGER,892172.8,1005396
2013-03,03/16/2013 12:54,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4014,UNION BLVD,70,NORTH PATROL,@NPD,4014,UNION,890074.4,1037079
2013-03,03/16/2013 13:00,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,0,W FLORISSANT AVE / H,76, , , , ,891014,1047269
2013-03,03/16/2013 13:05,Y, , ,1,266510,1,PUBLIC ORDER-TRESPASSING,6120,MINNESOTA AVE,1, , ,6023,PENNSYLVANIA,892331.6,992465.6
2013-03,03/16/2013 13:15,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,6006,WASHINGTON AVE,46, , ,6006,WASHINGTON,878914.4,1026951
2013-03,03/16/2013 13:17,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4714,VIRGINIA AVE,16, , ,4710,VIRGINIA,893483.9,996913.9
2013-03,03/16/2013 13:30,Y, , ,1, 67701,6,LARCENY-FROM BUILDING UNDER $500,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
2013-03,03/16/2013 13:54,Y, , ,1,178200,6,SEX OFFNS-EXPOSURE/EXPOSING PERSON,4400,FARLIN AVE,69, , ,4200,FARLIN,896046.7,1033893
2013-03,03/16/2013 14:00,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",700,N 17TH ST,36, , ,701,15TH,905029.6,1019716
2013-03,03/16/2013 14:00,Y, , ,1, 31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,0,JORDAN AVE / RIVERVI,74, , , , ,897016.7,1053087
2013-03,03/16/2013 14:05,Y, , ,1,264100,9,HEALTH-SANITATION VIOL,4325,NORFOLK AVE,39, , ,4325,NORFOLK,889481.2,1016630
2013-03,03/16/2013 14:15,Y, , ,1, 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5244,BANCROFT AVE,7,RESIDENCE, ,5244,BANCROFT,882703.9,1003726
2013-03,03/16/2013 15:00,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",517,N TAYLOR AVE,38, , ,517,TAYLOR,890247.8,1025056
2013-03,03/16/2013 15:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,2211,MARKET ST,36,SYBERG S, ,2211,MARKET,902363.3,1018827
2013-03,03/16/2013 15:00,Y, , ,1, 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1601,COCHRAN PL,61, , ,1601,COCHRAN,905736.6,1022653
2013-03,03/16/2013 15:00,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,701,N 15TH ST,36,CITY MUSEUM PARKING LOT, ,701,15TH,905704.1,1019717
2013-03,03/16/2013 15:15,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,2819,UNION BLVD,50, , ,2819,UNION,887838.4,1034051
2013-03,03/16/2013 15:16,Y, , ,1,265321,8,LEAVING SCENE OF ACCIDENT,4627,MCMILLAN AVE,54, , , , ,890235.2,1027103
2013-03,03/16/2013 15:24,Y, , ,1, 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3525,HUMPHREY ST,25, , ,3525,HUMPHREY,894005.4,1006812
2013-03,03/16/2013 15:53,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1, ,@LOWES,932,LOUGHBOROUGH,888524.2,991611.8
2013-03,03/16/2013 16:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8309,PENNSYLVANIA AVE,2, , ,8309,PENNSYLVANIA,887382.7,986638.1
2013-03,03/16/2013 16:00,Y, , ,1, 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2000,MARKET ST,36, , ,2000,MARKET,0,0
2013-03,03/16/2013 16:00,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2000,MARKET ST,36, , ,2000,MARKET,0,0
2013-03,03/16/2013 16:45,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,1236,DILLON DR,33,PEABODY COMPLEX, ,1236,DILLON,903900.6,1013812
2013-03,03/16/2013 16:59,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DELMAR B,36, , , , ,906380.6,1019734
2013-03,03/16/2013 17:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3142,DELOR ST,17, , ,3142,DELOR,893982.2,996295.4
2013-03,03/16/2013 17:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,457,WHITTIER ST,38, , ,457,WHITTIER,892586.5,1023491
2013-03,03/16/2013 17:00,Y, , ,1,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,300,N 4TH ST,35, ,@MANSION HOUSE,300,4TH,909633.8,1017651
2013-03,03/16/2013 17:12,Y, , ,1, 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1123,GRAHAM ST,42, , ,1203,KRAFT,879730.4,1018008
2013-03,03/16/2013 17:12,Y, , ,1, 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1123,GRAHAM ST,42, , ,1203,KRAFT,879730.4,1018008
2013-03,03/16/2013 17:20,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,BUSINESS, , , ,907779.2,1018012
2013-03,03/16/2013 17:33,Y, , ,1,266400,4,PUBLIC ORDER-ANIMAL VIOLATION,0,S 11TH ST / SPRUCE S,35, ,CUPPLES STATION LOFTS, , ,906542.5,1016191
2013-03,03/16/2013 17:40,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,101,N BROADWAY,35, , ,101,BROADWAY,908732.9,1017197
2013-03,03/16/2013 17:45,Y, , ,1, 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",2823,N 14TH ST,63, ,ALIAS 1401 ST LOUIS,1401,SAINT LOUIS,906363.2,1026320
2013-03,03/16/2013 18:00,Y, , ,1, 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",1626,S SPRING AVE,29, , ,3681,MCREE,893930.3,1014157
2013-03,03/16/2013 18:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4949,BARNES JEWISH HOSPIT,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
2013-03,03/16/2013 18:15,Y, , ,1, 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4027,EICHELBERGER ST,5, , ,4027,EICHELBERGER,888148.9,998622.2
2013-03,03/16/2013 18:40,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,900,N 1ST ST,35, ,SIDEWALK, , ,910837.5,1018943
2013-03,03/16/2013 19:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2603,ARKANSAS AVE,25, , ,2603,ARKANSAS,894731.9,1010221
2013-03,03/16/2013 19:00,Y, , ,1, 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3035,CASS AVE,59, ,@SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
2013-03,03/16/2013 19:15,Y, , ,1,250000,4,LOITERING-BEGGING,1320,WASHINGTON AVE,36, , ,1320,WASHINGTON,906107.8,1019097
2013-03,03/16/2013 19:15,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,HARRIS AVE / W ROSAL,68, ,AT INTERSECTION, , ,898969.4,1034813
2013-03,03/16/2013 19:58,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4433,FARLIN AVE,69, , ,4433,FARLIN,895811.9,1034115
2013-03,03/16/2013 19:59,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,3822,S KINGSHIGHWAY BLVD,15,WALGREENS, ,3822,KINGSHIGHWAY,885417.5,1004487
2013-03,03/16/2013 20:00,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,200,N 4TH ST,35,CROWN PLAZA HOTEL, ,200,4TH,909518.1,1017323
2013-03,03/16/2013 20:00,Y, , ,1, 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5849,SELBER CT,50,HILLVALE APARTMENTS, , , ,885088.8,1037930
2013-03,03/16/2013 20:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1114,LUCAS AVE,35, , ,1114,LUCAS,907340.6,1019121
2013-03,03/16/2013 20:10,Y, , ,1,212000,4,DUI-DRVING UNDR INFLUNC ALC/DRUGS,1515,CLARK AVE,36,KIEL GARAGE,KIEL GARAGE,1515,CLARK,904913.8,1017023
2013-03,03/16/2013 20:20,Y, , ,1, 63701,2,LARCENY-SHOPLIFT UNDER $500,7057,CHIPPEWA ST,9,SHOP N SAVE, ,7057,CHIPPEWA,872714.9,1002363
2013-03,03/16/2013 20:35,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4334,DELOR ST,5, , ,4334,DELOR,886375.9,1000731
2013-03,03/16/2013 20:55,Y, , ,1,182250,4,DRUGS-POSSESSION/COCAINE,1430,OLIVE ST,36,BJC HEALTHCARE, , , ,905576.3,1018397
2013-03,03/16/2013 21:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3821,ITASKA ST,16, , ,3821,ITASKA,890557.6,999248.7
2013-03,03/16/2013 21:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,4180,NEOSHO ST,5, , ,4600,GRAVOIS,887907.4,1001473
2013-03,03/16/2013 21:21,Y, , ,1,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4300,N KINGSHIGHWAY BLVD,84, , , , ,892096,1037669
2013-03,03/16/2013 21:33,Y, , ,1,263422,7,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5162,DR MARTIN LUTHER KIN,51, , ,5162,DR MARTIN LUTHER KIN,886732.3,1031050
2013-03,03/16/2013 22:00,Y, , ,1, 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4988,PARKER AVE,14, , ,4988,PARKER,884626.1,1007025
2013-03,03/16/2013 22:15,Y, , ,1, 32212,4,ROBBERY-RESIDENCE     /KNIFE USED/ATTEMPT,1907,N 13TH ST,63,MURPHY BLAIR APARTMENTS, ,1907,13TH,907919.3,1023763
2013-03,03/16/2013 22:25,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2300,LOUISIANA AVE,25, , ,2314,LOUISIANA,895617.7,1010561
2013-03,03/16/2013 22:30,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,BOTANICAL AVE / THUR,27, , , , ,891221.1,1010986
2013-03,03/16/2013 22:30,Y, , ,1, 51230,4,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,740,S 7TH ST,35, , ,740,7TH,907536.3,1014503
2013-03,03/16/2013 22:32,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1025,WASHINGTON AVE,35, , ,1025,WASHINGTON,907446.3,1018984
2013-03,03/16/2013 23:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3428,LOUISIANA AVE,30, , ,3428,LOUISIANA,894800.9,1005260
2013-03,03/16/2013 23:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4533,ASHLAND AVE,56, , ,4533,ASHLAND,893921.3,1032791
2013-03,03/16/2013 23:00,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,3910,DUNNICA AVE,16, , ,3910,DUNNICA,890950.5,1002994
2013-03,03/16/2013 23:07,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,5300,OAKLAND AVE,41, , , , ,882152.9,1018203
2013-03,03/16/2013 23:24,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,5304,WEST AVE,5, , ,5304,WEST,885386.5,1000696
2013-03,03/16/2013 23:30,Y, , ,1,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / BIDDLE,62, , , , ,909780.6,1020447
2013-03,03/16/2013 23:45,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4141,MANCHESTER AVE,39, , ,4141,MANCHESTER,891136.5,1017595
2013-03,03/17/2013 00:01,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3863,CLEVELAND AVE,27, , ,3863,CLEVELAND,892885.4,1011489
2013-03,03/17/2013 00:10,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3238,NEBRASKA AVE,30, ,MULTI-FAMILY DWELLING,3238,NEBRASKA,896960.9,1006181
2013-03,03/17/2013 00:10,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3238,NEBRASKA AVE,30, ,MULTI-FAMILY DWELLING,3238,NEBRASKA,896960.9,1006181
2013-03,03/17/2013 00:10,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3238,NEBRASKA AVE,30, ,MULTI-FAMILY DWELLING,3238,NEBRASKA,896960.9,1006181
2013-03,03/17/2013 00:10,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3238,NEBRASKA AVE,30, ,MULTI-FAMILY DWELLING,3238,NEBRASKA,896960.9,1006181
2013-03,03/17/2013 00:15,Y, , ,1,265321,7,LEAVING SCENE OF ACCIDENT,6092,MCPHERSON AVE,46, , , , ,878331,1026115
2013-03,03/17/2013 00:30,Y, , ,1, 21000,3,RAPE -- FORCIBLE,3200,GRAVOIS AVE,25, , ,3200,GRAVOIS,895465.1,1006771
2013-03,03/17/2013 00:30,Y, , ,1, 32111,4,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,1464,CASTLE LN,33,PEABODY HOUSING COMPLEX,PEABODY HOUSING COMPLEX,1464,CASTLE,904201.4,1014514
2013-03,03/17/2013 00:30, ,Y, ,-1, 21000,3,RAPE -- FORCIBLE,3200,GRAVOIS AVE,25, , ,3200,GRAVOIS,895465.1,1006771
2013-03,03/17/2013 01:10,Y, , ,1, 51212,7,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5735,JULIAN AVE,48, , ,5735,JULIAN,882047.3,1031182
2013-03,03/17/2013 01:17,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1117,WASHINGTON AVE,35,FLAMINGO BOWLING, , , ,907173.4,1019045
2013-03,03/17/2013 01:20,Y, , ,1,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,600,N TUCKER BLVD,36, ,ON SIDEWALK, , ,906786.1,1019147
2013-03,03/17/2013 01:20,Y, , ,1,265321,2,LEAVING SCENE OF ACCIDENT,2629,S KINGSHIGHWAY BLVD,13, , ,2629,KINGSHIGHWAY,886271.9,1010843
2013-03,03/17/2013 01:26,Y, , ,1,250000,4,LOITERING-BEGGING,1228,WASHINGTON AVE,36,LUCAS PARK GRILL,SIDEWALK,1221,WASHINGTON,906445.8,1019008
2013-03,03/17/2013 01:30,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,4522,ARCO AVE,39, , ,4522,ARCO,888159.4,1017826
2013-03,03/17/2013 01:55,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,3693,FOREST PARK AVE,37,LIBRARY ANNEX, , , ,895276.3,1019879
2013-03,03/17/2013 02:03,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5300,HALL ST,64, , , , ,905057.5,1037667
2013-03,03/17/2013 02:30,Y, , ,1, 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3034,JAMES COOL PAPA BELL,59, , ,3034,JAMES COOL PAPA BELL,899847.8,1022973
2013-03,03/17/2013 02:40,Y, , ,1,265321,9,LEAVING SCENE OF ACCIDENT,1084,S TAYLOR AVE,39, , ,1084,TAYLOR,888467.3,1017595
