Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-029485,2015-06,06/15/2015 18:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1926,UNION BLVD,52, , ,1926,UNION,887267.2,1032447
15-029472,2015-06,06/15/2015 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6935,MANCHESTER AVE,43, , , , ,875077.8,1013646
15-029589,2015-06,06/15/2015 18:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3902,SHENANDOAH AVE,27, ,REAR ALLEY,3902,SHENANDOAH,892675.9,1011009
15-029499,2015-06,06/15/2015 18:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3430,WYOMING ST,25, , ,3441,WYOMING,894608,1006866
15-029488,2015-06,06/15/2015 18:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3733,N 25TH ST,65, , ,3733,25TH,903427.6,1029157
15-029475,2015-06,06/15/2015 18:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6532,BRADLEY AVE,9, , ,6532,BRADLEY,876914.9,1008789
15-029487,2015-06,06/15/2015 19:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2413,BLAIR AVE,63, , ,2413,BLAIR,906501.4,1024997
15-029482,2015-06,06/15/2015 19:16,Y, , ,1, ,182260,3,DRUGS-POSSESSION/METHAMPHETAMINE,3930,S BROADWAY,18, , , , ,898220.4,1001326
15-030189,2015-06,06/15/2015 19:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,400,N 4TH ST,35, , ,400,4TH,909726.3,1018037
15-029484,2015-06,06/15/2015 19:38,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,8880,N BROADWAY,74, , , , ,897929.1,1053370
15-029486,2015-06,06/15/2015 19:40,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1410,S TUCKER BLVD,34, ,@TWELFTH AND PARK REC CENTER, , ,904894.9,1013047
15-029490,2015-06,06/15/2015 19:50,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1101,WASHINGTON AVE,35,PARKING LOT, , , ,907375.6,1018946
15-029700,2015-06,06/15/2015 20:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4320,TOENGES AVE,4, , ,4320,TOENGES,884448.1,996159.3
15-029615,2015-06,06/15/2015 20:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6216,FAMOUS AVE,10, , ,6216,FAMOUS,879938.9,1014459
15-029518,2015-06,06/15/2015 20:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,725,S EUCLID AVE,38,BARNES JEWISH HOSPITAL, , , ,887798.6,1019870
15-029548,2015-06,06/15/2015 21:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2340,MARKET ST,36,MARRIOTT COURTYARD HOTEL, ,2340,MARKET,901627.6,1018357
15-029572,2015-06,06/15/2015 21:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,2028,E ADELAIDE AVE,68, , ,2028,ADELAIDE,901201.1,1035460
15-029520,2015-06,06/15/2015 21:15,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,415,FILLMORE ST,1, , ,415,FILLMORE,892204.1,993177.1
15-029500,2015-06,06/15/2015 21:25,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2122,CHIPPEWA ST,18, , ,2122,CHIPPEWA,898968.3,1002171
15-029552,2015-06,06/15/2015 21:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,2122,CLIFTON AVE,10, , ,2122,CLIFTON,879073.5,1013818
15-029566,2015-06,06/15/2015 22:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3841,SAINT FERDINAND AVE,59, , ,3841,SAINT FERDINAND,898216,1026957
15-029502,2015-06,06/15/2015 22:00,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4839,ST LOUIS AVE,55, , ,4839,ST LOUIS,891130.2,1032698
15-029510,2015-06,06/15/2015 22:16,Y, , ,1, , 10000,6,HOMICIDE,4523,MARGARETTA AVE,69, , , , ,894912.2,1034292
15-029537,2015-06,06/15/2015 22:40,Y, , ,1, , 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2235,JULES ST,23, , ,2235,JULES,900450.2,1010366
15-029530,2015-06,06/15/2015 23:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3945,COTTAGE AVE,56, , ,3945,COTTAGE,897287.8,1027843
15-029515,2015-06,06/15/2015 23:19,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5621,KENNERLY AVE,50, , , , ,885119.2,1034925
15-029516,2015-06,06/15/2015 23:20,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,947,GOODFELLOW BLVD,48, , ,947,GOODFELLOW,881354,1029239
15-029507,2015-06,06/15/2015 23:25,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3500,CALIFORNIA AVE,19, , ,3500,CALIFORNIA,897341.3,1004459
15-029570,2015-06,06/15/2015 23:30,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,0,BRANNON AVE / MARDEL AVE,14, , ,5048,MARDEL,883316.2,1005053
15-029570,2015-06,06/15/2015 23:30, , , ,-1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,0,BRANNON AVE / MARDEL AVE,14, , ,5048,MARDEL,883316.2,1005053
15-029512,2015-06,06/15/2015 23:41,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2903,CHIPPEWA ST,19, , ,2911,CHIPPEWA,896373.3,1002810
15-029650,2015-06,06/16/2015 00:01,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4414,MAFFITT AVE,57, , ,4414,MAFFITT,893884.9,1030461
15-029514,2015-06,06/16/2015 00:01,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,616,BELLERIVE BLVD,1, , ,616,BELLERIVE,891904.4,994352.2
15-029509,2015-06,06/16/2015 00:01,Y, , ,1, ,152200,3,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3100,OSAGE ST,16, , , , ,895519.1,1001572
15-029539,2015-06,06/16/2015 00:01,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3610,MCDONALD AVE,15, ,APT A,3610,MCDONALD,893443.4,1005920
15-029513,2015-06,06/16/2015 00:01,Y, , ,1, ,183260,3,DRUGS-SALE/METHAMPHETAMINE,2239,ALBERTA ST,18, , ,2200,AUBERT,898357.6,1001447
15-029554,2015-06,06/16/2015 00:30,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7838,RIO TINTO PL,1, ,APARTMENT BUILDING PARKING LOT,7838,RIO TINTO,886261,989775.8
15-029549,2015-06,06/16/2015 00:30,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",7716,VERMONT AVE,2, ,PARKING PAD,7716,VERMONT,887754.6,988916.5
15-029517,2015-06,06/16/2015 00:51,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1309,N 7TH ST,62, , ,1309,7TH,909300.3,1021072
15-029569,2015-06,06/16/2015 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1133,VERONICA AVE,74, , ,1133,VERONICA,895256.4,1050582
15-029547,2015-06,06/16/2015 01:05,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",6805,MANCHESTER AVE,43,PRESTIGE, ,6805,MANCHESTER,875884.1,1013933
15-029524,2015-06,06/16/2015 01:15,Y, , ,1, , 10000,6,HOMICIDE,8737,N BROADWAY,74, , ,8743,BROADWAY,897520.6,1051945
15-029524,2015-06,06/16/2015 01:15,Y, , ,1, , 10000,6,HOMICIDE,8737,N BROADWAY,74, , ,8743,BROADWAY,897520.6,1051945
15-029522,2015-06,06/16/2015 01:50,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5416,ODELL ST,13,NA,BACKYARD,5422,ODELL,883130.6,1009924
15-029521,2015-06,06/16/2015 01:50,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3724,BLAIR AVE,65, ,STREET, , ,905783.5,1029927
15-029662,2015-06,06/16/2015 02:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5608,WALSH ST,7, , ,5608,WALSH,880384.8,1001084
15-029527,2015-06,06/16/2015 02:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5209,ALASKA AVE,1, , ,5209,ALASKA,891919.1,996413.1
15-029526,2015-06,06/16/2015 02:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2870,BELT AVE,50, , , , ,886710.4,1035247
15-029531,2015-06,06/16/2015 02:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7720,VERMONT AVE,2, , ,7720,VERMONT,887727.7,988891.8
15-029525,2015-06,06/16/2015 02:50,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,4227,N 11TH ST,65, , , , ,905564.2,1031920
15-029529,2015-06,06/16/2015 03:20,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3411,MCKEAN AVE,25, , ,3411,MCKEAN,894566.7,1006059
15-029528,2015-06,06/16/2015 03:42,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4993,MARDEL AVE,14, , ,4993,MARDEL,884283,1005000
15-029562,2015-06,06/16/2015 04:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4134,NEBRASKA AVE,16, , ,4134,NEBRASKA,896026.4,1000339
15-029628,2015-06,06/16/2015 04:45,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3900,SHREVE AVE,69, ,DOWNSTAIRS,4833,PENROSE,893207.3,1034824
15-029586,2015-06,06/16/2015 04:55,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,4500,N BROADWAY,64,PHILLIPS 66, ,4500,BROADWAY,905164,1033720
15-029532,2015-06,06/16/2015 06:35,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4272,W SAINT FERDINAND AVE,57, , ,4272,SAINT FERDINAND,894293.8,1029140
15-029669,2015-06,06/16/2015 07:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,660,BADEN AVE,74, , ,660,BADEN,897619.3,1048125
15-029538,2015-06,06/16/2015 07:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",7846,TENNESSEE PL,1, , ,7841,TENNESSEE,886409.2,989643.9
15-029564,2015-06,06/16/2015 07:40,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1933,N 13TH ST,63, , ,1933,13TH,907919.3,1023763
15-029535,2015-06,06/16/2015 07:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5300,W FLORISSANT AVE,71, ,W FLORISSANT /  CLAXTON, , ,894547.8,1042034
15-029792,2015-06,06/16/2015 08:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5367,ST LOUIS AVE,50, , ,5367,ST LOUIS,887638.2,1034900
15-029558,2015-06,06/16/2015 08:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6730,MANCHESTER AVE,10, , ,6750,MANCHESTER,876238.5,1013937
15-030028,2015-06,06/16/2015 08:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,N BROADWAY / HUMBOLDT AVE,86, , , , ,898393.3,1042355
15-029775,2015-06,06/16/2015 08:30,Y, , ,1, , 52122,2,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED,5101,MCREE AVE,12,GATEWAY TECHNICAL HIGH SCHOOL, ,5101,MCREE,886056.6,1015300
15-029794,2015-06,06/16/2015 08:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,ARSENAL ST / HAMPTON AVE,13, , ,919,JEFFERSON,880595.5,1009925
15-029620,2015-06,06/16/2015 09:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4249,W ASHLAND AVE,56, , ,4249,ASHLAND,895713,1031798
15-030774,2015-06,06/16/2015 09:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,435,S 10TH ST,35,CUPPLES PARKING GARAGE, , , ,906543.8,1015787
15-029658,2015-06,06/16/2015 09:30,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,6188,MCPHERSON AVE,46, , ,6188,MCPHERSON,877325.8,1026148
15-029557,2015-06,06/16/2015 09:36,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,4130,NATURAL BRIDGE AVE,56,AUTO ZONE, ,4130,NATURAL BRIDGE,897889.8,1031319
15-029607,2015-06,06/16/2015 10:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3008,PESTALOZZI ST,25, , ,3008,PESTALOZZI,896811.8,1008553
15-031306,2015-06,06/16/2015 10:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4704,VARRELMANN AVE,5, ,VACANT RESIDENCE,4704,VARRELMANN,887675.1,1000661
15-029588,2015-06,06/16/2015 10:27,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5575,DELMAR BLVD,48, , ,5461,ENRIGHT,882589.4,1027159
15-029568,2015-06,06/16/2015 10:41,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,0,DRESSELL AVE / PENROSE ST,70, , , , ,885521.1,1040834
15-029573,2015-06,06/16/2015 10:55,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,200,N 17TH ST,36, , ,200,17TH,0,0
15-029591,2015-06,06/16/2015 11:10,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4415,NATURAL BRIDGE AVE,69, ,@LIBRARY- JULIA DAVIS BRANCH,4415,NATURAL BRIDGE,895362.3,1033087
15-029577,2015-06,06/16/2015 11:30,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1621,N 20TH ST,60, , ,1700,20TH,904464.7,1023707
15-029578,2015-06,06/16/2015 11:36,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1209,S 14TH ST,33, ,CLINTON-PEABODY HOUSING COMPLEX,1209,14TH,904476.4,1013699
15-029580,2015-06,06/16/2015 11:45,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3028,N TAYLOR AVE,56, , ,3028,TAYLOR,893910.8,1031807
15-029580,2015-06,06/16/2015 11:45,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3028,N TAYLOR AVE,56, , ,3028,TAYLOR,893910.8,1031807
15-029580,2015-06,06/16/2015 11:45,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3028,N TAYLOR AVE,56, , ,3028,TAYLOR,893910.8,1031807
15-029601,2015-06,06/16/2015 11:59,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4447,NATURAL BRIDGE AVE,69, , ,4447,NATURAL BRIDGE,894946.5,1033224
15-029660,2015-06,06/16/2015 12:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 10TH ST / SPRUCE ST,35, , , , ,906905.9,1016099
15-030982,2015-06,06/16/2015 12:00,Y, , ,1, ,242000,1,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4558,MORGANFORD RD,5, ,MULTI-FAMILY,4558,MORGANFORD,887196.6,1001980
15-029597,2015-06,06/16/2015 12:06,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,4203,LACLEDE AVE,38, , ,4203,LACLEDE,891865.3,1021258
15-029585,2015-06,06/16/2015 12:25,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,400,COLE ST,62, , , , ,0,0
15-029605,2015-06,06/16/2015 12:46,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4341,MORGANFORD RD,5, , ,4341,MORGANFORD,887371.9,1003242
15-029619,2015-06,06/16/2015 12:50,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",7221,MINNESOTA AVE,1, , ,7221,MINNESOTA,889735.9,989621.9
15-029592,2015-06,06/16/2015 12:50,Y, , ,1, ,263422,4,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,0,N 7TH ST / MARKET ST,35, , , , ,908127.9,1016924
15-029661,2015-06,06/16/2015 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1400,DELMAR BLVD,36, , , , ,906380.6,1019734
15-030183,2015-06,06/16/2015 13:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1240,SWITZER AVE,86, , ,1240,SWITZER,895647.5,1047279
15-029600,2015-06,06/16/2015 13:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4428,CHOUTEAU AVE,39, , ,4428,CHOUTEAU,889025.9,1018284
15-029602,2015-06,06/16/2015 13:29,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3103,N TAYLOR AVE,56, , ,3103,TAYLOR,893794.9,1032012
15-029613,2015-06,06/16/2015 13:43,Y, , ,1, , 10000,5,HOMICIDE,5942,HIGHLAND AVE,50, , ,5942,HIGHLAND,882598.2,1035738
15-030807,2015-06,06/16/2015 14:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2624,MINNESOTA AVE,25, , ,3634,MINNESOTA,896840.9,1009655
15-032177,2015-06,06/16/2015 14:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6209,IDAHO AVE,1, , ,6209,IDAHO,890603,993391.5
15-029627,2015-06,06/16/2015 14:20,Y, , ,1, , 42013,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3611,BATES ST,1, , , , ,890485.1,995971.1
15-029627,2015-06,06/16/2015 14:20,Y, , ,1, , 42013,1,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3611,BATES ST,1, , , , ,890485.1,995971.1
15-029617,2015-06,06/16/2015 14:50,Y, , ,1, , 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,2005,N FLORISSANT AVE,60, , ,2005,FLORISSANT,906616.2,1023739
15-029709,2015-06,06/16/2015 14:50,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,100,N 7TH ST,35,KIENER WEST PARKING GARAGE,PARKING GARAGE,100,7TH,908422.1,1017299
15-029626,2015-06,06/16/2015 15:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3401,ARSENAL ST,25, , ,3401,ARSENAL,895056.3,1008550
15-029621,2015-06,06/16/2015 15:30,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3259,MINNESOTA AVE,30, , ,3259,MINNESOTA,896079.9,1006110
15-029722,2015-06,06/16/2015 15:30,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3317,HUMPHREY ST,25, ,APT A,3317,HUMPHREY,895114.9,1006640
15-029624,2015-06,06/16/2015 15:32,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2618,CHEROKEE ST,19, ,@ WEST SIDE OF BUILDING, , ,898630,1005118
15-029654,2015-06,06/16/2015 15:34,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,910,MANHATTAN PL,62,PEABODY COMPLEX,HOUSING AUTHORITY,910,MANHATTAN,908580.1,1021740
15-029654,2015-06,06/16/2015 15:34,Y, , ,1, , 43015,4,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,910,MANHATTAN PL,62,PEABODY COMPLEX,HOUSING AUTHORITY,910,MANHATTAN,908580.1,1021740
15-029893,2015-06,06/16/2015 16:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1465,LASALLE LN,33, , ,1465,LASALLE,904006.9,1014252
15-029761,2015-06,06/16/2015 16:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3853,FOREST PARK AVE,37,CCS CONSTRUCTION SITE, ,3853,FOREST PARK,894132.2,1020183
15-029631,2015-06,06/16/2015 16:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5006,CHIPPEWA ST,7, , ,5006,CHIPPEWA,883961.9,1004210
15-029666,2015-06,06/16/2015 16:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4116,WEST BELLE PL,58, , ,4116,WEST BELLE,893960.6,1024707
15-029630,2015-06,06/16/2015 16:09,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHRISTY AVE / GRAVOIS AVE,5, , , , ,884470.1,998937.2
15-029656,2015-06,06/16/2015 16:15,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,LEE AVE / TURNER AVE,68, , , , ,897295.4,1034090
15-029636,2015-06,06/16/2015 16:21,Y, , ,1, , 41014,5,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,5157,ENRIGHT AVE,51, , ,5157,ENRIGHT,886204,1026928
15-029653,2015-06,06/16/2015 16:25,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,PRAIRIE AVE,59, , , , ,898119.5,1026996
15-029653,2015-06,06/16/2015 16:25,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,PRAIRIE AVE,59, , , , ,898119.5,1026996
15-029653,2015-06,06/16/2015 16:25,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,PRAIRIE AVE,59, , , , ,898119.5,1026996
15-029648,2015-06,06/16/2015 16:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3645,MICHIGAN AVE,19, , ,2129,ALLEN,895361.4,1003672
15-029670,2015-06,06/16/2015 16:42,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3839,LINDELL BLVD,77, , ,3839,LINDELL,894599.9,1021752
15-029647,2015-06,06/16/2015 16:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2311,S KINGSHIGHWAY BLVD,13, , , , ,886603.8,1011974
15-029640,2015-06,06/16/2015 16:52,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3632,WINNEBAGO ST,15, , ,3632,WINNEBAGO,892922.1,1003797
15-029645,2015-06,06/16/2015 16:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4738,GRAVOIS AVE,5, , ,4738,GRAVOIS,887015.7,1000713
15-029764,2015-06,06/16/2015 17:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4740,OLIVE ST,38, , ,4740,OLIVE,888936.6,1025517
15-029690,2015-06,06/16/2015 17:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3000,CHIPPEWA ST,16, ,APT 2B,3000,CHIPPEWA,895895.9,1002651
15-029741,2015-06,06/16/2015 17:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1815,LAFAYETTE AVE,32,NAPOLEON RETREAT BED & BREAKFAST, ,1815,LAFAYETTE,902387.4,1012578
15-029749,2015-06,06/16/2015 17:30,Y, , ,1, , 73430,3,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,1615,S BROADWAY,20, ,@DB SPORTS BAR,1615,BROADWAY,906070.9,1010922
15-029663,2015-06,06/16/2015 17:38,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MCCAUSLAND AVE / NASHVILLE AVE,44, , , , ,875385.4,1017485
15-029659,2015-06,06/16/2015 17:55,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2132,S GRAND BLVD,26, , , , ,894483.1,1011990
15-029672,2015-06,06/16/2015 18:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4173,CLAY AVE,68, , ,4173,CLAY,899287.9,1033137
15-029665,2015-06,06/16/2015 18:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35, ,BALL PARK VILLAGE,601,CLARK,908223.8,1016086
15-029770,2015-06,06/16/2015 18:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",820,ALLEN AVE,21, , ,820,ALLEN,904607.3,1010042
15-029665,2015-06,06/16/2015 18:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35, ,BALL PARK VILLAGE,601,CLARK,908223.8,1016086
15-030082,2015-06,06/16/2015 18:13,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6327,CHIPPEWA ST,9, ,@COMMERCE BANK - CHIPPEWA,6327,CHIPPEWA,878103.4,1005197
15-029671,2015-06,06/16/2015 18:15,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3608,N GRAND BLVD,59,FIRST CASH PAWN, ,3608,GRAND,901058.4,1029421
15-029674,2015-06,06/16/2015 18:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / LUCILLE AVE,76, , , , ,888788.8,1046194
15-029668,2015-06,06/16/2015 18:43,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,501,WASHINGTON AVE,35, ,STREET, , ,909210.4,1018506
15-029774,2015-06,06/16/2015 18:45,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,9027,GOODFELLOW BLVD,73, , ,9027,GOODFELLOW,893539.9,1051888
