MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2011-07,07/12/2011 22:00,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5231,SAINT LOUIS AVE,52, ,RESIDENCE/HOME,5231,SAINT LOUIS,888622.3,1034239
2011-07,07/12/2011 22:00,Y, , ,1, 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,3821,S KINGSHIGHWAY BLVD,14, , ,4909,LINDENWOOD,884967.6,1004459
2011-07,07/12/2011 22:20,Y, , ,1, 31421,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3900,LINDELL BLVD,38,RALLYS, , , ,894092.9,1021472
2011-07,07/12/2011 22:20,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,445,DE BALIVIERE AVE,46, , ,5933,BARTMER,881640.6,1025939
2011-07,07/12/2011 22:25,Y, , ,1, 82000,1,ARSON-2ND DEGREE/SUCCESS,5416,S 37TH ST,3,RESIDENCE,RESIDENCE,5416,37TH,890314.6,997048.8
2011-07,07/12/2011 22:31,Y, , ,1,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,800,ST CHARLES ST,35, , ,800,ST CHARLES,908269.6,1018474
2011-07,07/12/2011 22:37,Y, , ,1,182130,9,DRUGS-POSSESSION/HEROIN,4218,LINDELL BLVD,38,WALGREENS, ,4218,LINDELL,891808.7,1022061
2011-07,07/12/2011 23:00,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,4915,QUINCY ST,6, , ,4915,QUINCY,881358.9,996426
2011-07,07/12/2011 23:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1003,EICHELBERGER ST,1, ,VACANT APARTMENT BUILDING,1003,EICHELBERGER,891489.3,996329.4
2011-07,07/12/2011 23:00,Y, , ,1,266100,7,PUBLIC ORDER-DEMONSTRATING,6211,DELMAR BLVD,48, , , , ,877305.8,1027712
2011-07,07/12/2011 23:30,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4345,BEETHOVEN AVE,5, , ,4345,BEETHOVEN,886919.1,1003071
2011-07,07/12/2011 23:31,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,1001,HICKORY PL,34, , ,1001,HICKORY,905666.1,1013498
2011-07,07/12/2011 23:38,Y, , ,1,263820,4,OBSTRUCT GOVRN OP-PARK ORD VIOL,1300,ST CHARLES ST,36,LUCAS PARK, , , ,906132.4,1018900
2011-07,07/13/2011 00:01,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2127,E FAIR AVE,68, , ,2127,FAIR,900337.5,1035317
2011-07,07/13/2011 00:01,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2704,ARSENAL ST,30, ,2704-2706 ARSENAL,2704,ARSENAL,898271.4,1007216
2011-07,07/13/2011 00:06,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,6161,DELMAR BLVD,46,HALO BAR,REAR,6161,DELMAR,877404.6,1027557
2011-07,07/13/2011 00:35,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1946,SENATE ST,22, , ,1944,SENATE,901504.1,1008329
2011-07,07/13/2011 00:40,Y, , ,1, 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,5026,ROBIN AVE,72, , ,5026,ROBIN,890250.3,1043234
2011-07,07/13/2011 01:00,Y, , ,1, 51221,9,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,3844,PARK AVE,29, , ,3844,PARK,893465.7,1015056
2011-07,07/13/2011 01:00,Y, , ,1, 51222,9,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3850,PARK AVE,29, , ,3850,PARK,893465.7,1015056
2011-07,07/13/2011 01:05,Y, , ,1,263820,4,OBSTRUCT GOVRN OP-PARK ORD VIOL,1510,CHESTNUT ST,36, ,PUBLIC PARK, , ,905421.6,1018046
2011-07,07/13/2011 01:30,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1203,HODIAMONT AVE,48, ,APARTMENT COMPLEX,1203,HODIAMONT,879842.8,1032097
2011-07,07/13/2011 01:30,Y, , ,1, 51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,7940,CHURCH RD,74, , ,7940,CHURCH,896982.5,1046673
2011-07,07/13/2011 01:42,Y, , ,1, 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5652,LILLIAN AVE,72, , ,5652,LILLIAN,890278.3,1042781
2011-07,07/13/2011 02:15,Y, , ,1, 64701,6,LARCENY-FROM MTR VEH UNDER $500,4498,LEE AVE,69, , , , ,895353.4,1035160
2011-07,07/13/2011 02:29,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4046,LABADIE AVE,56, , ,4046,LABADIE,897307.9,1029455
2011-07,07/13/2011 02:47,Y, , ,1,182400,2,DRUGS-POSSESSION/MARIJUANA,4270,BRANNON AVE,7, , ,4270,BRANNON,883281.9,1004168
2011-07,07/13/2011 02:54,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2817,GAMBLE ST,59, , ,2817,GAMBLE,901168.1,1022547
2011-07,07/13/2011 03:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4381,CHIPPEWA ST,15, , ,4381,CHIPPEWA,886842.2,1004175
2011-07,07/13/2011 03:08,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",7557,HALL ST,74, , , , ,898564.8,1045187
2011-07,07/13/2011 03:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,710,RUSSELL BLVD,20, , ,710,RUSSELL,905000.3,1009683
2011-07,07/13/2011 04:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,2816,OSAGE ST,16, , ,2816,OSAGE,896536.2,1001212
2011-07,07/13/2011 04:30,Y, , ,1, 64701,2,LARCENY-FROM MTR VEH UNDER $500,5200,CHIPPEWA ST,7, , ,5249,BANCROFT,883215.1,1004326
2011-07,07/13/2011 04:30,Y, , ,1, 52222,7,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5457,PAGE BLVD,78,MAMA MARKET, ,5457,PAGE,884217.3,1030427
2011-07,07/13/2011 05:00,Y, , ,1, 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2854,OHIO AVE,30, , ,2854,OHIO,898607.1,1008203
2011-07,07/13/2011 05:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2100,ARSENAL ST,22, , ,2741,ARSENAL,899968.8,1006835
2011-07,07/13/2011 05:25,Y, , ,1, 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3136,WATSON RD,9, , , , ,879216,1009648
2011-07,07/13/2011 07:00,Y, , ,1, 51122,7,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2727,N KINGSHIGHWAY BLVD,52,COVENANT HOUSE, ,2727,KINGSHIGHWAY,889447.5,1032841
2011-07,07/13/2011 07:00,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4912,TYROLEAN AVE,6, , ,4912,TYROLEAN,881628.3,996765.8
2011-07,07/13/2011 07:05,Y, , ,1,266510,7,PUBLIC ORDER-TRESPASSING,5108,KENSINGTON AVE,51, , ,5108,KENSINGTON,886855.9,1027207
2011-07,07/13/2011 07:30,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6127,MCPHERSON AVE,46, , ,6127,MCPHERSON,877995.8,1026257
2011-07,07/13/2011 07:30,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,5730,PARK LN,73, , ,5730,PARK,891455.8,1047310
2011-07,07/13/2011 07:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2848,OSAGE ST,16,RESIDENCE,RESIDENCE,2848,OSAGE,896183.1,1001267
2011-07,07/13/2011 08:00,Y, , ,1, 69702,9,LARCENY-ALL OTHER UNDER $500,3437,VISTA AVE,31, ,FRONT PORCH OF RESIDENCE,3437,VISTA,895890.3,1015223
2011-07,07/13/2011 08:00,Y, , ,1, 64701,5,LARCENY-FROM MTR VEH UNDER $500,5000,BULWER AVE,64, , ,5000,BULWER,904417.4,1035372
2011-07,07/13/2011 08:02,Y, , ,1, 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3244,MINNESOTA AVE,30, ,GARAGE,3244,MINNESOTA,896284.8,1006208
2011-07,07/13/2011 08:25,Y, , ,1, 69702,5,LARCENY-ALL OTHER UNDER $500,4125,LEA PL,68, ,REAR YARD,4125,LEA,898796.6,1033029
2011-07,07/13/2011 08:30,Y, , ,1, 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,1151,HOWELL ST,74, , ,1151,HOWELL,894989.7,1051805
2011-07,07/13/2011 08:34,Y, , ,1, 69711,1,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,5541,S GRAND BLVD,3,WINDLER FLOURIST, ,5541,GRAND,890373.4,996074.1
2011-07,07/13/2011 08:47,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4127,N GRAND BLVD,67, ,@SCHNUCKS - GRAND AND KOSSUTH,4127,GRAND,901776.6,1031336
2011-07,07/13/2011 09:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4035,WINNEBAGO ST,15, , ,4035,WINNEBAGO,889906.3,1004380
2011-07,07/13/2011 09:00,Y, , ,1, 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4025,LEXINGTON AVE,56, ,GARAGE,4025,LEXINGTON,898218.6,1030715
2011-07,07/13/2011 09:00,Y, , ,1, 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5721,ACME AVE,76, , ,5721,ACME,889590.5,1048327
2011-07,07/13/2011 09:15,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3249,NEBRASKA AVE,30, ,REAR PARKING PAD,3249,NEBRASKA,896757.2,1006099
2011-07,07/13/2011 09:15,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5927,KINGSBURY AVE,46, , ,5927,KINGSBURY,879316.4,1026432
2011-07,07/13/2011 09:25,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4272,E FARLIN AVE,68, , ,4272,FARLIN,897141.8,1033284
2011-07,07/13/2011 09:36,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4543,CARTER AVE,69, , ,4543,CARTER,895979.3,1036422
2011-07,07/13/2011 09:40,Y, , ,1, 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1415,S 18TH ST,32, , ,1415,18TH,902586.9,1013297
2011-07,07/13/2011 10:00,Y, , ,1, 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2125,E ADELAIDE AVE,68, ,VACANT RESIDENCE,2125,ADELAIDE,900704.8,1035134
2011-07,07/13/2011 10:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,5714,PARK LN,73, , ,5714,PARK,891382.8,1047167
2011-07,07/13/2011 10:00,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3615,HOLT AVE,15, , ,3615,HOLT,889271.1,1004507
2011-07,07/13/2011 10:00,Y, , ,1,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5967,HARNEY AVE,76, , ,5967,HARNEY,890719.1,1046130
2011-07,07/13/2011 10:00,Y, , ,1, 91123,9,SIMPLE ASSAULT-CHILD/NO INJURY,3862,FOLSOM AVE,29, , ,3862,FOLSOM,893290.3,1014741
2011-07,07/13/2011 10:14,Y, , ,1,250000,4,LOITERING-BEGGING,0,N 22ND ST / N MARKET,60, ,HIGHWAY OFF RAMP, , ,904033.9,1025005
2011-07,07/13/2011 10:20,Y, , ,1,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3979,SCHILLER PL,5, ,TWO STORY SINGLE FAMILY DWELLING,3979,SCHILLER,888325.3,998282.6
2011-07,07/13/2011 10:30,Y, , ,1, 67701,9,LARCENY-FROM BUILDING UNDER $500,1465,S GRAND BLVD,29,CARDINAL GLENNON HOSPITAL,PHYSICAL OCCUPATIONAL & SPEECH THERA,1465,GRAND,894852.6,1015265
2011-07,07/13/2011 10:36,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1718,S TUCKER BLVD,34, ,REAR PARKING LOT,1718,TUCKER,904099,1011839
2011-07,07/13/2011 10:43,Y, , ,1,266510,4,PUBLIC ORDER-TRESPASSING,315,N 9TH ST,35,CULINARIA, ,315,9TH,907779.2,1018012
2011-07,07/13/2011 10:46,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,1807,GRAVOIS AVE,23,JACK IN THE BOX, , , ,902130.3,1010504
2011-07,07/13/2011 10:51,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3644,NATURAL BRIDGE AVE,59,FAIRGROUND,NUISANCE ABATEMENT PROPERTY,3644,NATURAL BRIDGE,901069.3,1029712
2011-07,07/13/2011 10:55,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4302,S COMPTON AVE,17, ,1ST FLR,4302,COMPTON,894565.3,999552.2
2011-07,07/13/2011 11:00,Y, , ,1,182130,5,DRUGS-POSSESSION/HEROIN,2945,DODIER ST,59, , ,2945,DODIER,900838.8,1027834
2011-07,07/13/2011 11:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,4208,W FLORISSANT AVE,68, , ,4208,FLORISSANT,899574.9,1035362
2011-07,07/13/2011 11:25,Y, , ,1, 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5368,UNION BLVD,71, , ,5368,UNION,893711.5,1041221
2011-07,07/13/2011 11:28,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,0,UNION STATION,36, ,@UNION STATION, , ,903631.4,1018088
2011-07,07/13/2011 11:30,Y, , ,1, 69711,7,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,5129,LOTUS AVE,52, , ,5129,LOTUS,888141.8,1032144
2011-07,07/13/2011 11:30,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,9,GAST PL,74, , ,9,GAST,896585.9,1050325
2011-07,07/13/2011 11:30,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5924,PERSHING AVE,46, , ,5924,PERSHING,879301.2,1025212
2011-07,07/13/2011 11:30,Y, , ,1, 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5748,BARTMER AVE,48, , ,5748,BARTMER,881600.8,1030188
2011-07,07/13/2011 11:47,Y, , ,1,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3644,NATURAL BRIDGE AVE,59,FAIRGROUND,NUISANCE ABATEMENT PROPERTY,3644,NATURAL BRIDGE,901069.3,1029712
2011-07,07/13/2011 11:57,Y, , ,1,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3510,RUSSELL BLVD,26, , ,3510,RUSSELL,895129.6,1012266
2011-07,07/13/2011 12:00,Y, , ,1, 69702,1,LARCENY-ALL OTHER UNDER $500,3133,OSAGE ST,16, , ,3133,OSAGE,895063.2,1001631
2011-07,07/13/2011 12:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3834,NEBRASKA AVE,16, ,SINGLE FAMILY RESIDENCE-OCCUPIED,3834,NEBRASKA,896337.1,1002294
2011-07,07/13/2011 12:00,Y, , ,1, 69702,3,LARCENY-ALL OTHER UNDER $500,4217,CASTLEMAN AVE,27, , ,4217,CASTLEMAN,890392.5,1013181
2011-07,07/13/2011 12:10,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2952,MICHIGAN AVE,25, , ,2952,MICHIGAN,896212.3,1008086
2011-07,07/13/2011 12:15,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,1820,MARKET ST,36, ,@MARRIOTT HOTEL - UNION STATION,1820,MARKET,903731.7,1018016
2011-07,07/13/2011 12:29,Y, , ,1,265321,1,LEAVING SCENE OF ACCIDENT,2750,CHARITON ST,17, , ,2750,CHARITON,896568.5,999224.3
2011-07,07/13/2011 12:30,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,210,N 17TH ST,36,BLU CITY SPACES,BLU CITY SPACES,310,17TH,904614.6,1018599
2011-07,07/13/2011 12:30,Y, , ,1,266510,9,PUBLIC ORDER-TRESPASSING,4167,LAFAYETTE AVE,28, , ,0,LAFAYETTE,890877,1014200
2011-07,07/13/2011 12:31,Y, , ,1,263421,4,"OBSTRUCT GOVRN OP-UNLIC WTCHMN,DET,PLO",2017,PARK AVE,32, , ,2017,PARK,901888.9,1013952
2011-07,07/13/2011 12:58,Y, , ,1,101000,8,FORGERY,1408,N KINGSHIGHWAY BLVD,53,ADVANCE LOANS,1408 N KINGSHIGHWAY BLVD SUITE 103-C,1408,KINGSHIGHWAY,888420.4,1030180
2011-07,07/13/2011 13:00,Y, , ,1, 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5569,PALM ST,50, , ,5569,PALM,886879.8,1037280
2011-07,07/13/2011 13:00,Y, , ,1, 71040,8,AUTO THEFT-PERM RETNT/ATTEMPT,0,DEER ST / DR MARTIN,54, , , , ,891660.7,1028752
2011-07,07/13/2011 13:15,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2701,RUSSELL,24, , ,2009,CALIFORNIA,898353.9,1011927
2011-07,07/13/2011 13:22,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,2923,MIAMI ST,19, , ,2923,MIAMI,896255.8,1004123
2011-07,07/13/2011 13:23,Y, , ,1,264100,3,HEALTH-SANITATION VIOL,3302,WINNEBAGO ST,19, , ,3302,WINNEBAGO,894687.8,1003505
2011-07,07/13/2011 13:30,Y, , ,1, 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,2218,HEBERT ST,60, , ,2218,HEBERT,904495.6,1027535
2011-07,07/13/2011 13:35,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8971,RIVERVIEW BLVD,73,FAMILY DOLLAR, , , ,894241.9,1051406
2011-07,07/13/2011 13:38,Y, , ,1,182250,6,DRUGS-POSSESSION/COCAINE,5000,GOODFELLOW BLVD,76,FISH AND CHICKEN, ,5000,GOODFELLOW,887882.4,1044387
2011-07,07/13/2011 14:00,Y, , ,1, 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5857,JULIAN AVE,48, ,RESIDENCE/HOME,5857,JULIAN,881410.1,1031684
2011-07,07/13/2011 14:00,Y, , ,1,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4934,ASHBY AVE,71, , ,4934,ASHBY,895182.4,1039828
2011-07,07/13/2011 14:40,Y, , ,1, 63701,4,LARCENY-SHOPLIFT UNDER $500,611,OLIVE ST,35,MACY S DEPARTMENT STORE, , , ,908695.6,1017722
2011-07,07/13/2011 15:00,Y, , ,1, 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4964,LINDENWOOD AVE,14, ,BASEMENT,4964,LINDENWOOD,884347.1,1004520
2011-07,07/13/2011 15:00,Y, , ,1, 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,3223,NATURAL BRIDGE AVE,67,N/A,RESIDENCE,3223,NATURAL BRIDGE,901564.6,1029558
2011-07,07/13/2011 15:15,Y, , ,1, 51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,5408,S 37TH ST,3, ,RESIDENCE,5408,37TH,890341.8,997088.8
2011-07,07/13/2011 15:30,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4101,S COMPTON AVE,16, , ,4101,COMPTON,894590,1000892
2011-07,07/13/2011 15:30,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,5610,VERNON AVE,48, , ,5610,VERNON,882757.9,1029082
2011-07,07/13/2011 15:43,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3545,LINDELL BLVD,77,WOOL CENTER, ,3545,LINDELL,896904.9,1020990
2011-07,07/13/2011 16:20,Y, , ,1, 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS,GROCERY STORE,1020,LOUGHBOROUGH,888369.9,991903
2011-07,07/13/2011 17:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3832,FAIRVIEW AVE,15, ,VACANT RESIDENCE,3832,FAIRVIEW,892056.4,1005636
2011-07,07/13/2011 17:00,Y, , ,1, 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4220,PRAIRIE AVE,67, , ,4220,PRAIRIE,901229.2,1032486
2011-07,07/13/2011 17:00,Y, , ,1,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4415,NATURAL BRIDGE AVE,69,ST. LOUIS PUBLIC LIBRARY,PENROSE NEIGHBORHOOD,4415,NATURAL BRIDGE,895362.3,1033087
2011-07,07/13/2011 17:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4261,RUSSELL AVE,27, ,@ 4 FAMILY FLAT 4261 & 4261A,4261,RUSSELL,889913.8,1012922
2011-07,07/13/2011 17:00,Y, , ,1, 69703,9,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1,BARNES JEWISH HOSPIT,38, , ,1203,7TH,887396.8,1020150
2011-07,07/13/2011 17:00,Y, , ,1, 69602,6,"LARCENY-ALL OTHER $500 - $24,999",5239,W FLORISSANT AVE,71,CALVARY CEMETERY THE MAUSOLEUM, ,5239,FLORISSANT,894815,1041723
2011-07,07/13/2011 17:00,Y, , ,1, 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1013,VERONICA AVE,74, , ,1013,VERONICA,896208.7,1050461
2011-07,07/13/2011 17:00,Y, , ,1, 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5941,PAMPLIN AVE,73, , ,5941,PAMPLIN,891605.7,1048565
2011-07,07/13/2011 17:10,Y, , ,1,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4238,PECK ST,67, , ,4238,PECK,902757.6,1031878
2011-07,07/13/2011 17:15,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
2011-07,07/13/2011 17:30,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3716,CONNECTICUT ST,15, ,VEH PARKED IN FRONT,3716,CONNECTICUT,892895.1,1007439
2011-07,07/13/2011 17:30,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1419,DOLMAN ST,32, , ,1419,DOLMAN,902920.5,1013265
2011-07,07/13/2011 17:30,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6023,PENNSYLVANIA AVE,1, , ,6023,PENNSYLVANIA,892656.9,992523.9
2011-07,07/13/2011 17:39,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4615,MCMILLAN AVE,54, ,SOUTHSIDE OF STREET,4615,MCMILLAN,890354.3,1027090
2011-07,07/13/2011 17:44,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3500,BAMBERGER AVE,15, , , , ,892171.7,1005391
2011-07,07/13/2011 17:45,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3414,MISSOURI AVE,18, , ,3414,MISSOURI,899385.1,1004687
2011-07,07/13/2011 17:55,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36,UNION STATION, ,1820,MARKET,903731.7,1018016
2011-07,07/13/2011 18:00,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4349,WESTMINSTER PL,38, , ,4349,WESTMINSTER,891490.2,1023915
2011-07,07/13/2011 18:00,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4807,TERRACE AVE,6, ,REAR PARKING PAD,4807,TERRACE,883487.2,999448.8
2011-07,07/13/2011 18:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2700,SHENANDOAH AVE,24, ,FOXPARK BASEBALL FIELD, , ,898675.5,1010157
2011-07,07/13/2011 18:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2708,GEYER AVE,24,RESIDENTIAL,#1105991,2708,GEYER,899031.6,1012180
2011-07,07/13/2011 18:10,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,519,FASSEN ST,1, , ,519,FASSEN,892708.5,995026.4
2011-07,07/13/2011 18:25,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1820,ARSENAL ST,22, , , , ,900967.2,1006250
2011-07,07/13/2011 18:28,Y, , ,1, 63701,3,LARCENY-SHOPLIFT UNDER $500,1910,S JEFFERSON AVE,23,RANDALLS WINES AND SPIRITS, ,1910,JEFFERSON,900076.9,1011929
2011-07,07/13/2011 18:32,Y, , ,1,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,731,LAFAYETTE AVE,21,SOULARD PARK, ,730,LAFAYETTE,905534.6,1011226
2011-07,07/13/2011 18:36,Y, , ,1, 51221,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,3518,GILES AVE,15, , , , ,892825.5,1005018
2011-07,07/13/2011 19:10,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5760,FLOY AVE,76, , ,5760,FLOY,890229.3,1048039
2011-07,07/13/2011 20:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CONVENTION PZ / DELM,36, , , , ,906380.6,1019734
2011-07,07/13/2011 20:00,Y, , ,1, 65711,6,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,7901,N BROADWAY,74, , ,7901,BROADWAY,897093.2,1046554
